time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
3.0070,185.2042,0.0864,102.8911,0.0006,0.0022,-0.0001,0.0006,0.0000,268.8287,-1.0499,-0.1046,0.2395,0.3079,-0.2615,-15.6901,0.0000,0.3784,0.0000,1,0,0,0,0,0.0583
3.0617,185.2042,0.0864,102.8910,0.0006,0.0022,-0.0001,0.0006,0.0000,268.7613,-1.2341,-0.1046,0.2395,0.3079,-0.2615,-15.6901,0.0000,0.3784,0.0000,1,0,0,0,0,0.0686
3.1146,185.2042,0.0864,102.8909,0.0006,0.0022,-0.0001,0.0006,0.0000,268.6939,-1.2732,-0.1046,0.2395,0.3079,-0.2615,-15.6901,0.0000,0.3785,0.0000,1,0,0,0,0,0.0707
3.1739,185.2042,0.0864,102.8908,0.0006,0.0022,-0.0002,0.0006,0.0001,268.6262,-1.1413,-0.1046,0.2415,0.3079,-0.2615,-15.6901,0.0000,0.3802,0.0000,1,0,0,0,0,0.0634
3.2304,185.2042,0.0864,102.8907,0.0006,0.0023,-0.0002,0.0006,0.0003,268.5437,-1.4595,-0.1046,0.2532,0.3079,-0.2615,-15.6901,0.0000,0.3905,0.0000,1,0,0,0,0,0.0811
3.2832,185.2043,0.0864,102.8907,0.0006,0.0023,-0.0002,0.0006,0.0002,268.4875,-1.0649,-0.1046,0.2551,0.3079,-0.2615,-15.6901,0.0000,0.3960,0.0000,1,0,0,0,0,0.0592
3.3432,185.2042,0.0864,102.8906,0.0007,0.0024,-0.0002,0.0006,0.0004,268.4012,-1.4378,-0.1046,0.2649,0.3079,-0.2615,-15.6901,0.0000,0.4091,0.0000,1,0,0,0,0,0.0799
3.3951,185.2042,0.0864,102.8905,0.0007,0.0025,-0.0002,0.0007,0.0004,268.3418,-1.1457,-0.1046,0.2767,0.3079,-0.2615,-15.6901,0.0000,0.4217,0.0000,1,0,0,0,0,0.0636
3.4465,185.2043,0.0864,102.8905,0.0007,0.0026,-0.0002,0.0007,0.0008,268.2643,-1.5063,-0.1046,0.2942,0.3079,-0.2615,-15.6901,0.0000,0.4441,0.0000,1,0,0,0,0,0.0837
3.5033,185.2042,0.0864,102.8904,0.0008,0.0028,-0.0002,0.0008,0.0008,268.1825,-1.4422,-0.1046,0.3158,0.3079,-0.2615,-15.6901,0.0000,0.4697,0.0000,1,0,0,0,0,0.0801
3.5572,185.2043,0.0864,102.8903,0.0009,0.0033,0.0000,0.0009,0.0025,268.0944,-1.6342,-0.1046,0.3353,0.3079,-0.2615,-15.6901,0.0000,0.5005,0.0000,1,0,0,0,0,0.0908
3.6152,185.2042,0.0864,102.8902,0.0011,0.0038,0.0001,0.0011,0.0025,267.9994,-1.6385,-0.1046,0.3490,0.3079,-0.2615,-15.6901,0.0000,0.5315,0.0000,1,0,0,0,0,0.0910
3.6699,185.2042,0.0864,102.8900,0.0012,0.0043,0.0002,0.0012,0.0027,267.8975,-1.8634,-0.1046,0.3764,0.3079,-0.2615,-15.6901,0.0000,0.5672,0.0000,1,0,0,0,0,0.1035
3.7199,185.2041,0.0864,102.8899,0.0014,0.0049,0.0002,0.0013,0.0031,267.7882,-2.1833,-0.1046,0.3979,0.3079,-0.2615,-15.6901,0.0000,0.6037,0.0000,1,0,0,0,0,0.1213
3.7779,185.2041,0.0864,102.8897,0.0015,0.0055,0.0003,0.0015,0.0030,267.6711,-2.0210,-0.1046,0.4213,0.3079,-0.2615,-15.6901,0.0000,0.6429,0.0000,1,0,0,0,0,0.1123
3.8306,185.2040,0.0864,102.8895,0.0017,0.0061,0.0004,0.0016,0.0029,267.5465,-2.3609,-0.1046,0.4389,0.3079,-0.2615,-15.6901,0.0000,0.6775,0.0000,1,0,0,0,0,0.1312
3.8835,185.2039,0.0864,102.8893,0.0018,0.0066,0.0005,0.0018,0.0026,267.4416,-1.9847,-0.1046,0.4585,0.3079,-0.2615,-15.6901,0.0000,0.7081,0.0000,1,0,0,0,0,0.1103
3.9422,185.2033,0.0864,102.8891,0.0311,0.1121,0.0311,0.0014,0.4995,267.2813,-2.7316,-0.1046,0.4702,0.3079,-0.2615,-15.6901,0.0000,0.7456,0.0000,1,0,0,0,0,0.1518
3.9932,185.2007,0.0864,102.8888,0.0735,0.2648,0.0735,0.0016,0.8311,267.1721,-2.1400,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7624,0.0000,1,0,0,0,0,0.1189
4.0546,185.1937,0.0864,102.8883,0.1572,0.5658,0.1571,0.0019,1.3616,267.0025,-2.7617,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7762,0.0000,1,0,0,0,0,0.1534
4.1056,185.1841,0.0864,102.8876,0.2197,0.7910,0.2197,0.0022,1.2273,266.8864,-2.2777,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7806,0.0000,1,0,0,0,0,0.1265
4.1633,185.1687,0.0864,102.8865,0.3185,1.1466,0.3185,0.0025,1.7103,266.7081,-3.0884,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7839,0.0000,1,0,0,0,0,0.1716
4.2139,185.1510,0.0864,102.8853,0.3860,1.3895,0.3860,0.0026,1.3355,266.5865,-2.4055,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7849,0.0000,1,0,0,0,0,0.1336
4.2720,185.1260,0.0864,102.8835,0.4712,1.6963,0.4712,0.0027,1.4654,266.4319,-2.6599,-0.1046,0.4761,0.3079,-0.2615,-15.6901,0.0000,0.7856,0.0000,1,0,0,0,0,0.1478
4.3261,185.0980,0.0864,102.8815,0.5570,2.0050,0.5569,0.0028,1.5863,266.2751,-2.8985,-0.1026,0.4761,0.3079,-0.2587,-15.6475,0.7880,0.7860,0.0000,1,0,0,0,0,0.2815
4.3843,185.0628,0.0864,102.8789,0.6446,2.3206,0.6446,0.0029,1.5063,266.1162,-2.7309,-0.1026,0.4858,0.3079,-0.2575,-15.5555,1.5803,0.7907,0.0000,1,0,0,0,0,0.3069
4.4346,185.0276,0.0864,102.8762,0.7530,2.7108,0.7530,0.0029,2.1537,265.9513,-3.2772,-0.1026,0.5132,0.3079,-0.2570,-15.4985,1.1325,0.8168,0.0000,1,0,0,0,0,0.3021
4.4894,184.9828,0.0864,102.8727,0.8874,3.1945,0.8874,0.0027,2.4501,265.7784,-3.1526,-0.1026,0.5210,0.3079,-0.2568,-15.4556,0.7833,0.8378,0.0000,1,0,0,0,0,0.2650
4.5488,184.9256,0.0864,102.8682,1.0405,3.7457,1.0405,0.0025,2.5788,265.5978,-3.0411,-0.1026,0.5210,0.3079,-0.2567,-15.4279,0.4658,0.8511,0.0000,1,0,0,0,0,0.2306
4.6007,184.8674,0.0864,102.8634,1.2034,4.3321,1.2033,0.0021,3.1379,265.4104,-3.6111,-0.1026,0.5210,0.3079,-0.2566,-15.4141,0.2656,0.8576,0.0000,1,0,0,0,0,0.2416
4.6605,184.7903,0.0864,102.8569,1.3722,4.9401,1.3722,0.0016,2.8243,265.2163,-3.2457,-0.1026,0.5269,0.3079,-0.2566,-15.4058,0.1395,0.8636,0.0000,1,0,0,0,0,0.2053
4.7107,184.7170,0.0864,102.8505,1.5515,5.5856,1.5515,0.0009,3.5698,265.0148,-4.0114,-0.1007,0.5328,0.3079,-0.2559,-15.4017,0.0811,0.8738,0.0000,1,0,0,0,0,0.2362
4.7668,184.6253,0.0864,102.8422,1.7387,6.2593,1.7387,0.0001,3.3374,264.8076,-3.6963,-0.1007,0.5328,0.3079,-0.2535,-15.3436,1.0364,0.8790,0.0000,1,0,0,0,0,0.2639
4.8217,184.5252,0.0864,102.8329,1.9319,6.9547,1.9319,0.0008,3.5198,264.5948,-3.8770,-0.0987,0.5367,0.3079,-0.2506,-15.2412,1.8669,0.8848,0.0000,1,0,0,0,0,0.3255
4.8783,184.4110,0.0864,102.8219,2.1302,7.6688,2.1302,0.0019,3.5062,264.3770,-3.8490,-0.0987,0.5386,0.3079,-0.2484,-15.0978,2.5332,0.8890,0.0000,1,0,0,0,0,0.3679
4.9308,184.2948,0.0864,102.8103,2.3330,8.3989,2.3330,0.0031,3.8615,264.1542,-4.2430,-0.0968,0.5425,0.3079,-0.2451,-14.9571,2.6787,0.8933,0.0000,1,0,0,0,0,0.4043
4.9930,184.1440,0.0864,102.7946,2.5409,9.1471,2.5409,0.0043,3.3413,263.9291,-3.6179,-0.0909,0.5425,0.3079,-0.2374,-14.7189,3.8307,0.8972,0.0000,1,0,0,0,0,0.4393
5.0516,183.9888,0.0864,102.7780,2.7938,10.0579,2.7938,0.0056,4.3186,263.6639,-4.5283,-0.0831,0.5425,0.3079,-0.2213,-14.2584,7.8600,0.8993,0.0000,1,0,0,0,0,0.7182
5.1026,183.8430,0.0864,102.7618,2.9637,10.6693,2.9637,0.0063,3.3289,263.4936,-3.3380,-0.0753,0.5425,0.3079,-0.2077,-13.5747,13.3999,0.9000,0.0000,1,0,0,0,0,0.9617
5.1610,183.6641,0.0864,102.7414,3.1764,11.4352,3.1764,0.0069,3.6422,263.2904,-3.4787,-0.0714,0.5425,0.3079,-0.1918,-12.9951,9.9229,0.9005,0.0000,1,0,0,0,0,0.7773
5.2122,183.4965,0.0864,102.7216,3.3896,12.2025,3.3896,0.0074,4.1628,263.0975,-3.7662,-0.0636,0.5425,0.3079,-0.1759,-11.8744,21.8886,0.9007,0.0000,1,0,0,0,0,1.4580
5.2645,183.3152,0.0864,102.6997,3.6028,12.9702,3.6028,0.0077,4.0783,262.9160,-3.4714,-0.0577,0.5425,0.3079,-0.1601,-10.9710,17.2773,0.9008,0.0000,1,0,0,0,0,1.1847
5.3182,183.1184,0.0864,102.6753,3.8162,13.7382,3.8162,0.0078,3.9762,262.7471,-3.1482,-0.0518,0.5425,0.3079,-0.1445,-10.0878,16.4600,0.9008,0.0000,1,0,0,0,0,1.1198
5.3784,182.8842,0.0864,102.6456,4.0296,14.5065,4.0296,0.0077,3.5404,262.5902,-2.6023,-0.0459,0.5425,0.3079,-0.1298,-9.1768,15.1134,0.9009,0.0000,1,0,0,0,0,1.0130
5.4314,182.6671,0.0864,102.6174,4.2430,15.2749,4.2430,0.0075,4.0292,262.4459,-2.7255,-0.0381,0.5425,0.3079,-0.1148,-8.2634,17.2429,0.9009,0.0000,1,0,0,0,0,1.1358
5.4879,182.4237,0.0864,102.5852,4.4565,16.0433,4.4565,0.0068,3.7765,262.3189,-2.2455,-0.0303,0.5425,0.3079,-0.0964,-7.2887,17.2446,0.9009,0.0000,1,0,0,0,0,1.1056
5.5422,182.1785,0.0864,102.5522,4.6699,16.8117,4.6699,0.0057,3.9317,262.2102,-2.0023,-0.0245,0.5425,0.3079,-0.0789,-6.2804,18.5731,0.9009,0.0000,1,0,0,0,0,1.1613
5.5962,181.9235,0.0864,102.5173,4.8833,17.5801,4.8833,0.0030,3.9513,262.1370,-1.3565,-0.0166,0.5425,0.3079,-0.0384,-5.1390,21.1318,0.9009,0.0000,1,0,0,0,0,1.2585
5.6552,181.6327,0.0864,102.4770,5.0977,18.3517,5.0977,0.0006,3.6371,262.1019,-0.5955,-0.0108,0.5445,0.3079,-0.0165,-3.3347,30.6158,0.9024,0.0000,1,0,0,0,0,1.7359
5.7150,181.3236,0.0864,102.4339,5.3135,19.1285,5.3135,0.0035,3.6042,262.0836,-0.3048,-0.0069,0.5445,0.3079,-0.0071,-1.8772,24.3453,0.9033,0.0000,1,0,0,0,0,1.3795
5.7731,181.0106,0.0864,102.3900,5.5733,20.0638,5.5733,0.0059,4.4741,262.0710,-0.2176,-0.0010,0.5445,0.3079,-0.0026,-0.9681,15.6552,0.9039,0.0000,1,0,0,0,0,0.8978
5.8270,180.7085,0.0864,102.3475,5.7468,20.6884,5.7468,0.0068,3.2191,262.0650,-0.1110,0.0029,0.5445,0.3079,-0.0013,-0.5410,7.9239,0.9040,0.0000,1,0,0,0,0,0.4642
5.8907,180.3370,0.0864,102.2951,6.0072,21.6260,6.0072,0.0078,4.0901,262.0576,-0.1165,0.0088,0.5445,0.3079,-0.0005,-0.2808,4.0868,0.9042,0.0000,1,0,0,0,0,0.2529
5.9522,179.9630,0.0864,102.2423,6.2678,22.5640,6.2678,0.0083,4.2329,262.0510,-0.1071,0.0127,0.5445,0.3079,-0.0002,-0.1340,2.3838,0.9042,0.0000,1,0,0,0,0,0.1582
6.0050,179.6310,0.0864,102.1954,6.4415,23.1893,6.4415,0.0084,3.2938,262.0469,-0.0781,0.0166,0.5445,0.3079,-0.0001,-0.0738,1.1420,0.9042,0.0000,1,0,0,0,0,0.0874
6.0652,179.2381,0.0864,102.1399,6.7021,24.1275,6.7021,0.0087,4.3229,262.0407,-0.1023,0.0166,0.5445,0.3079,0.0000,-0.0345,0.6523,0.9043,0.0000,1,0,0,0,0,0.0613
6.1203,178.8673,0.0864,102.0875,6.9193,24.9093,6.9193,0.0087,3.9467,262.0356,-0.0926,0.0186,0.5445,0.3079,0.0000,-0.0184,0.2921,0.9043,0.0000,1,0,0,0,0,0.0403
6.1959,178.3384,0.0864,102.0127,7.2233,26.0038,7.2233,0.0088,4.0191,262.0284,-0.0948,0.0186,0.5445,0.3079,0.0000,-0.0085,0.1309,0.9043,0.0000,1,0,0,0,0,0.0309
6.2490,177.9543,0.0864,101.9583,7.3970,26.6292,7.3970,0.0088,3.2748,262.0244,-0.0765,0.0186,0.5445,0.3079,0.0000,-0.0034,0.0954,0.9043,0.0000,1,0,0,0,0,0.0273
6.3042,177.5430,0.0864,101.9001,7.6142,27.4113,7.6142,0.0088,3.9363,262.0193,-0.0923,0.0186,0.5445,0.3079,0.0000,-0.0019,0.0272,0.9043,0.0000,1,0,0,0,0,0.0239
6.3558,177.1472,0.0864,101.8440,7.8314,28.1930,7.8314,0.0088,4.2012,262.0142,-0.0992,0.0186,0.5445,0.3079,0.0000,-0.0009,0.0203,0.9043,0.0000,1,0,0,0,0,0.0236
6.4100,176.7215,0.0864,101.7837,8.0486,28.9749,8.0486,0.0089,4.0119,262.0091,-0.0936,0.0186,0.5445,0.3079,0.0000,-0.0005,0.0081,0.9043,0.0000,1,0,0,0,0,0.0222
6.4653,176.2750,0.0864,101.7205,8.2657,29.7567,8.2657,0.0089,3.9277,262.0040,-0.0927,0.0186,0.5445,0.3079,0.0000,-0.0003,0.0037,0.9043,0.0000,1,0,0,0,0,0.0214
6.5227,175.7987,0.0864,101.6530,8.4830,30.5386,8.4829,0.0088,3.7814,261.9988,-0.0898,0.0186,0.5445,0.3079,0.0000,-0.0001,0.0025,0.9043,0.0000,1,0,0,0,0,0.0208
6.5838,175.2780,0.0864,101.5791,8.7435,31.4766,8.7435,0.0089,4.2641,261.9927,-0.1004,0.0186,0.5445,0.3079,0.0000,-0.0001,0.0009,0.9043,0.0000,1,0,0,0,0,0.0209
6.6340,174.8396,0.0864,101.5169,8.9173,32.1024,8.9173,0.0088,3.4655,261.9886,-0.0815,0.0186,0.5445,0.3079,0.0000,0.0000,0.0005,0.9043,0.0000,1,0,0,0,0,0.0194
6.6848,174.3854,0.0864,101.4524,9.1345,32.8843,9.1345,0.0089,4.2721,261.9835,-0.1008,0.0186,0.5445,0.3079,0.0000,0.0000,0.0003,0.9043,0.0000,1,0,0,0,0,0.0202
6.7361,173.9169,0.0864,101.3859,9.3083,33.5098,9.3083,0.0088,3.3867,261.9794,-0.0797,0.0186,0.5445,0.3079,0.0000,0.0000,0.0001,0.9043,0.0000,1,0,0,0,0,0.0186
6.7980,173.3387,0.0864,101.3038,9.5689,34.4481,9.5689,0.0113,4.2154,261.9894,0.1624,0.0205,0.5445,0.3079,0.0204,0.0923,1.4935,0.9043,0.0000,1,0,0,0,0,0.1098
