time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.5472,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0079,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.6025,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0081,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.6572,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0083,0.0028,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7155,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0085,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7840,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0087,0.0036,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.8401,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0089,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.8938,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0092,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.9505,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0093,0.0027,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
2.0057,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0095,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0617,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0097,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1170,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0099,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1716,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0103,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2414,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0106,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2971,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0109,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3541,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0113,0.0059,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4075,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0115,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.4654,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0118,0.0063,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.5203,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0121,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5742,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0124,0.0045,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6294,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0127,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6859,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0131,0.0076,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7402,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0134,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8143,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0139,0.0062,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8798,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0143,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.9353,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0146,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.9907,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0150,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0466,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0152,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.1150,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0155,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.1716,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0158,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2266,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0161,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2826,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0164,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3521,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0167,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4083,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0170,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4625,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0173,0.0045,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5332,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0176,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5879,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0179,0.0045,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.6431,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0181,0.0044,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7022,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0183,0.0036,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7547,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0186,0.0041,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8096,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0187,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.0837,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1510,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0200,0.0036,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2150,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0203,0.0043,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2833,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0205,0.0031,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3399,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0207,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.4265,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0211,0.0046,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5056,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0215,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5636,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0218,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.6654,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0048,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7278,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0226,0.0044,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.7824,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0228,0.0045,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.8387,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8944,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0234,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.9647,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0239,0.0069,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.0193,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0242,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0887,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0247,0.0070,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.1447,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0250,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.1991,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0253,0.0062,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.2544,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0256,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3104,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0259,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3686,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0262,0.0047,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4221,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0265,0.0051,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4932,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0268,0.0047,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.5578,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0272,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.6154,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0275,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.6710,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0277,0.0044,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.7274,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0280,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.7829,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0283,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8386,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0286,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8930,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0288,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9490,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0290,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0071,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0293,0.0042,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0740,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0295,0.0032,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1290,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0297,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1910,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0299,0.0030,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2547,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0301,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3482,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0304,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5936,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0314,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.6911,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0317,0.0031,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7446,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0319,0.0046,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8182,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0323,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8767,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0327,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.9428,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0330,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0015,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0333,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0546,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0336,0.0057,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1107,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0339,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1635,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0342,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.2323,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0346,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.2999,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0351,0.0068,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.3586,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0355,0.0062,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.4259,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0359,0.0059,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.4807,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0362,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.5387,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0366,0.0068,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.5910,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0369,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.6469,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0371,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.7104,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0375,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.7879,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0379,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.8718,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0384,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.9249,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0386,0.0046,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.9800,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0389,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
8.0366,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0393,0.0065,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
8.0934,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0396,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
8.1467,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0398,0.0034,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
