time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.4522,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.5092,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.5634,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.6193,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.6757,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.7291,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.8035,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.8563,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.9112,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.9662,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.0218,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.0771,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.1329,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.2011,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.2594,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.3132,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.3689,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.4237,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.4820,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.5499,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.6055,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.6602,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.7162,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.7709,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.8264,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.8808,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.9387,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
2.9919,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.0479,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.1030,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.1596,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.2275,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.2833,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.3385,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.3958,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.4559,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.5189,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.5745,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.6301,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.6857,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.7408,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.7972,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.8528,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.9085,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
3.9779,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.0338,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.1062,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.1579,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.2278,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.2827,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.3526,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.4092,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.4803,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.5351,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.5887,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.6442,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.7129,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.7682,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.8237,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.8798,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
4.9355,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.0047,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.0602,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.1156,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.1709,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.2264,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.2830,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.3379,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.3930,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.4485,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.5070,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.5597,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.6153,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.6713,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.7264,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.7825,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.8381,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.8961,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
5.9488,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.0042,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.0615,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.1155,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.1723,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.2266,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.2821,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.3376,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.3936,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.4497,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.5044,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.5606,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.6155,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.6712,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.7266,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.7825,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.8382,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.8938,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
6.9495,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.0049,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.0611,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.1162,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.1723,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.2274,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.2829,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.3384,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.3940,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.4647,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
7.5201,185.1942,0.0893,102.7041,0.0000,0.0000,0.0000,0.0000,0.0000,277.8671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
