time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
0.9958,185.2042,4.7982,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000
1.0491,185.2042,3.7123,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000
1.1036,185.2042,2.5441,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000
1.1565,185.2042,1.3545,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0.0000
1.2095,185.2042,0.1092,102.8923,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0000
1.2708,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0010,270.0124,0.2026,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0113
1.3247,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0128,0.0068,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.3755,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0131,0.0066,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.4383,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0135,0.0058,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.4933,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0138,0.0061,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.5777,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0143,0.0061,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.6324,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0147,0.0061,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.6898,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0150,0.0058,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.7484,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0153,0.0047,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.8022,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0156,0.0051,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.8525,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0158,0.0049,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.9143,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0161,0.0054,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.9742,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0164,0.0046,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.0255,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0167,0.0060,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.0975,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0170,0.0042,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1485,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0173,0.0060,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2062,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0176,0.0042,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.2623,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0178,0.0044,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.3231,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0181,0.0040,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.3773,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0183,0.0045,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4344,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0185,0.0032,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.4873,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0187,0.0035,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.5458,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0190,0.0047,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5972,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0191,0.0036,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.6520,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0193,0.0039,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.7101,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0196,0.0042,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.7626,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0023,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
2.8160,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0199,0.0040,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.8857,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0202,0.0039,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.9479,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0204,0.0034,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.9991,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0206,0.0042,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.0529,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0209,0.0045,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.1231,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0212,0.0043,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.1739,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0214,0.0048,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2332,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0218,0.0062,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2868,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0220,0.0046,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3455,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0047,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3995,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0226,0.0051,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4530,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0228,0.0046,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5070,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0045,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5756,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0235,0.0058,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6364,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0238,0.0055,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6875,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0241,0.0060,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.7509,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0245,0.0063,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.8051,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0248,0.0062,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.8589,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0251,0.0057,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9183,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0255,0.0057,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9812,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0259,0.0063,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.0349,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0262,0.0057,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.0879,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0265,0.0058,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.1599,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0268,0.0047,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.2193,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0272,0.0056,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.2778,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0275,0.0052,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.3293,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0277,0.0047,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.3846,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0280,0.0055,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.4408,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0283,0.0054,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.4963,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0286,0.0044,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.5527,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0288,0.0038,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.6037,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0289,0.0030,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.6785,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0292,0.0041,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.7342,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0294,0.0027,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.7971,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0296,0.0039,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.8586,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0298,0.0035,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.9218,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0301,0.0039,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.9745,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0303,0.0035,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.0260,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0304,0.0030,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.0983,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0307,0.0038,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.1522,185.2043,0.0864,102.8927,0.0001,0.0002,0.0000,0.0001,0.0000,270.0309,0.0040,-0.0166,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
