time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.4254,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0074,0.0047,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.4787,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0077,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.5350,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0079,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.5916,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0081,0.0032,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.6474,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0082,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7009,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0085,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7703,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0087,0.0035,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.8274,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0089,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.8829,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0091,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.9379,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0093,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.9941,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0095,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0495,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0097,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1042,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0099,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1626,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0102,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2161,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0105,0.0057,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2855,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0109,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3404,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0111,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3971,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0114,0.0048,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5726,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0124,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6693,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0130,0.0066,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7230,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0134,0.0063,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.7840,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0137,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8593,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0142,0.0065,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.9171,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0145,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.9704,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0148,0.0063,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0275,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0151,0.0059,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0955,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0154,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.1554,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0157,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2077,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0160,0.0047,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2865,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0164,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3758,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0169,0.0051,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4294,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0171,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.5002,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0175,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5649,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0178,0.0057,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6237,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0180,0.0031,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.6791,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0183,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.7369,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0184,0.0026,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
3.7893,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0186,0.0041,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8645,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0190,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9447,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0193,0.0034,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.0020,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0195,0.0043,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.0585,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0027,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
4.1138,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0199,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1814,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0201,0.0036,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2376,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0204,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3081,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0206,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3610,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0208,0.0023,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
4.4158,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0210,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.4899,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0214,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5405,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0217,0.0060,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.6057,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0220,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.6808,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7355,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0226,0.0050,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7898,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0229,0.0051,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8457,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0044,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.9043,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0235,0.0057,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.9578,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0238,0.0063,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0402,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0244,0.0067,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.0946,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0247,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.1504,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0250,0.0066,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.2347,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0255,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3028,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0259,0.0058,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3630,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0262,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4314,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0266,0.0049,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4829,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0268,0.0041,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.6269,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0275,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.7284,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0281,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.7892,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0284,0.0045,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8482,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0286,0.0041,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9143,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0289,0.0042,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9717,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0291,0.0037,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0249,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0293,0.0040,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0796,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0295,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1363,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0297,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2065,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0300,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2776,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0302,0.0034,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3327,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0304,0.0033,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.4020,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0306,0.0035,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.4572,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0309,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5132,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0311,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5683,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0312,0.0028,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.6233,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0314,0.0039,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.6790,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0316,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7348,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0319,0.0038,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7895,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0322,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8401,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0325,0.0060,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8999,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0328,0.0051,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.9553,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0331,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0118,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0334,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0695,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0337,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1242,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0340,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1786,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0343,0.0056,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.2542,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0348,0.0065,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.3048,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0352,0.0072,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.3735,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0356,0.0062,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.4302,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0359,0.0059,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.4864,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0363,0.0060,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.5389,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0366,0.0064,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.5938,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0369,0.0061,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.6502,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0372,0.0043,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
7.7071,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0375,0.0054,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.7629,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0378,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.8181,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0381,0.0055,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.8869,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0385,0.0053,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.9576,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0388,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
8.0144,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0392,0.0064,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
8.0733,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0395,0.0052,-0.0147,-0.1026,0.3079,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
