time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
0.7598,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0049,0.0055,-0.0929,-0.0929,0.3060,-0.2322,-13.9293,0.0491,0.0000,0.0000,1,0,0,0,0,0.0030
0.8145,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0052,0.0056,-0.0929,-0.0929,0.3060,-0.2322,-13.9308,0.0259,0.0000,0.0000,1,0,0,0,0,0.0017
0.8665,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0055,0.0059,-0.0929,-0.0929,0.3060,-0.2322,-13.9315,0.0135,0.0000,0.0000,1,0,0,0,0,0.0011
0.9287,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0058,0.0049,-0.0929,-0.0929,0.3060,-0.2322,-13.9319,0.0066,0.0000,0.0000,1,0,0,0,0,0.0006
0.9858,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0061,0.0053,-0.0929,-0.0929,0.3060,-0.2322,-13.9321,0.0037,0.0000,0.0000,1,0,0,0,0,0.0005
1.0437,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0065,0.0063,-0.0929,-0.0929,0.3060,-0.2322,-13.9322,0.0016,0.0000,0.0000,1,0,0,0,0,0.0004
1.0947,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0067,0.0048,-0.0929,-0.0929,0.3060,-0.2322,-13.9322,0.0008,0.0000,0.0000,1,0,0,0,0,0.0003
1.1530,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0070,0.0052,-0.0929,-0.0929,0.3060,-0.2322,-13.9322,0.0004,0.0000,0.0000,1,0,0,0,0,0.0003
1.2072,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0073,0.0045,-0.0929,-0.0929,0.3060,-0.2322,-13.9322,0.0002,0.0000,0.0000,1,0,0,0,0,0.0003
1.2583,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0075,0.0054,-0.0929,-0.0929,0.3060,-0.2322,-13.9322,0.0001,0.0000,0.0000,1,0,0,0,0,0.0003
1.3183,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0078,0.0046,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.3799,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0081,0.0050,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.4409,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0084,0.0045,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.4970,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0087,0.0049,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.5507,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0089,0.0045,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.6097,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0092,0.0057,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.6655,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0095,0.0044,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7200,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0097,0.0034,-0.0929,-0.0929,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7772,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0100,0.0059,-0.0929,-0.0909,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.8327,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0103,0.0060,-0.0929,-0.0713,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.8926,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0107,0.0056,-0.0929,-0.0616,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
1.9492,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0110,0.0059,-0.0929,-0.0322,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.0027,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0114,0.0063,-0.0929,-0.0010,0.3060,-0.2322,-13.9323,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.0638,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0004,270.0112,-0.0030,-0.0929,0.0362,0.3060,-0.2322,-13.9323,0.0000,0.0084,0.0000,1,0,0,0,0,0.0002
2.1140,185.2042,0.0864,102.8924,0.0000,0.0001,0.0000,0.0000,-0.0011,270.0054,-0.1143,-0.0929,0.1105,0.3060,-0.2322,-13.9323,0.0000,0.0639,0.0000,1,0,0,0,0,0.0063
2.1749,185.2042,0.0864,102.8924,0.0002,0.0006,0.0000,0.0002,0.0021,269.9890,-0.2704,-0.0929,0.1613,0.3060,-0.2322,-13.9323,0.0000,0.1335,0.0000,1,0,0,0,0,0.0150
2.2316,185.2042,0.0864,102.8923,0.0003,0.0012,-0.0001,0.0003,0.0032,269.9525,-0.6434,-0.0929,0.2141,0.3060,-0.2322,-13.9323,0.0000,0.2324,0.0000,1,0,0,0,0,0.0357
2.2888,185.2042,0.0864,102.8923,0.0005,0.0017,-0.0001,0.0005,0.0023,269.9086,-0.7671,-0.0929,0.2512,0.3060,-0.2322,-13.9323,0.0000,0.3054,0.0000,1,0,0,0,0,0.0426
2.3427,185.2043,0.0864,102.8922,0.0006,0.0021,-0.0001,0.0006,0.0020,269.8540,-1.0126,-0.0929,0.2708,0.3060,-0.2322,-13.9323,0.0000,0.3653,0.0000,1,0,0,0,0,0.0563
2.4009,185.2043,0.0864,102.8921,0.0007,0.0023,-0.0002,0.0006,0.0011,269.7922,-1.0613,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4013,0.0000,1,0,0,0,0,0.0590
2.4563,185.2042,0.0864,102.8920,0.0007,0.0025,-0.0002,0.0007,0.0006,269.7266,-1.1846,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4189,0.0000,1,0,0,0,0,0.0658
2.5185,185.2042,0.0864,102.8920,0.0007,0.0025,-0.0002,0.0007,0.0003,269.6591,-1.0854,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4275,0.0000,1,0,0,0,0,0.0603
2.5805,185.2042,0.0864,102.8919,0.0007,0.0026,-0.0002,0.0007,0.0001,269.5769,-1.3268,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4323,0.0000,1,0,0,0,0,0.0737
2.6359,185.2042,0.0864,102.8918,0.0007,0.0026,-0.0002,0.0007,0.0001,269.5078,-1.2471,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4340,0.0000,1,0,0,0,0,0.0693
2.6972,185.2042,0.0864,102.8917,0.0007,0.0026,-0.0002,0.0007,0.0000,269.4386,-1.1290,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4349,0.0000,1,0,0,0,0,0.0627
2.7495,185.2042,0.0864,102.8916,0.0007,0.0026,-0.0002,0.0007,0.0000,269.3695,-1.3213,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4353,0.0000,1,0,0,0,0,0.0734
2.8076,185.2042,0.0864,102.8916,0.0007,0.0026,-0.0002,0.0007,0.0000,269.3002,-1.1909,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4356,0.0000,1,0,0,0,0,0.0662
2.8585,185.2042,0.0864,102.8915,0.0007,0.0026,-0.0002,0.0007,0.0000,269.2308,-1.3649,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4357,0.0000,1,0,0,0,0,0.0758
2.9116,185.2042,0.0864,102.8914,0.0007,0.0026,-0.0002,0.0007,0.0000,269.1614,-1.3059,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4357,0.0000,1,0,0,0,0,0.0726
2.9624,185.2042,0.0864,102.8913,0.0007,0.0026,-0.0002,0.0007,0.0000,269.1060,-1.0909,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4357,0.0000,1,0,0,0,0,0.0606
3.0234,185.2042,0.0864,102.8913,0.0007,0.0026,-0.0002,0.0007,0.0000,269.0229,-1.3642,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4357,0.0000,1,0,0,0,0,0.0758
3.0884,185.2042,0.0864,102.8912,0.0007,0.0026,-0.0002,0.0007,0.0000,268.9397,-1.2785,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0710
3.1412,185.2042,0.0864,102.8911,0.0007,0.0026,-0.0002,0.0007,0.0000,268.8842,-1.0516,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0584
3.1976,185.2042,0.0864,102.8910,0.0007,0.0026,-0.0002,0.0007,0.0000,268.8010,-1.4735,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0819
3.2492,185.2042,0.0864,102.8910,0.0007,0.0026,-0.0002,0.0007,0.0000,268.7456,-1.0755,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0597
3.3091,185.2042,0.0864,102.8909,0.0007,0.0026,-0.0002,0.0007,0.0000,268.6624,-1.3874,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0771
3.3614,185.2043,0.0864,102.8908,0.0007,0.0026,-0.0002,0.0007,0.0000,268.6070,-1.0599,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0589
3.4250,185.2042,0.0864,102.8907,0.0007,0.0026,-0.0002,0.0007,0.0000,268.5238,-1.3096,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0728
3.4819,185.2042,0.0864,102.8906,0.0007,0.0026,-0.0002,0.0007,0.0000,268.4546,-1.2162,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0676
3.5346,185.2043,0.0864,102.8906,0.0007,0.0026,-0.0002,0.0007,0.0000,268.3852,-1.3163,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0731
3.6027,185.2042,0.0864,102.8905,0.0007,0.0026,-0.0002,0.0007,0.0000,268.3020,-1.2224,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0679
3.6702,185.2042,0.0864,102.8904,0.0007,0.0026,-0.0002,0.0007,0.0000,268.2188,-1.2310,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0684
3.7246,185.2042,0.0864,102.8903,0.0007,0.0026,-0.0002,0.0007,0.0000,268.1494,-1.2758,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0709
3.7797,185.2042,0.0864,102.8902,0.0007,0.0026,-0.0002,0.0007,0.0000,268.0800,-1.2603,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0700
3.8327,185.2042,0.0864,102.8902,0.0007,0.0026,-0.0002,0.0007,0.0000,268.0107,-1.3066,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0726
3.8937,185.2042,0.0864,102.8901,0.0007,0.0026,-0.0002,0.0007,0.0000,267.9413,-1.1384,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0632
3.9512,185.2042,0.0864,102.8900,0.0007,0.0026,-0.0002,0.0007,0.0000,267.8720,-1.2054,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0670
4.0088,185.2042,0.0864,102.8899,0.0007,0.0026,-0.0002,0.0007,0.0000,267.7887,-1.4455,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0803
4.0654,185.2042,0.0864,102.8898,0.0007,0.0026,-0.0002,0.0007,0.0000,267.7194,-1.2251,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0681
4.1266,185.2042,0.0864,102.8897,0.0007,0.0026,-0.0002,0.0007,0.0000,267.6500,-1.1328,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0629
4.1791,185.2042,0.0864,102.8897,0.0007,0.0026,-0.0002,0.0007,0.0000,267.5807,-1.3211,-0.0929,0.2728,0.3060,-0.2322,-13.9323,0.0000,0.4358,0.0000,1,0,0,0,0,0.0734
4.2417,185.2042,0.0864,102.8896,0.0007,0.0026,-0.0002,0.0007,0.0000,267.4974,-1.3312,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4369,0.0000,1,0,0,0,0,0.0740
4.2955,185.2042,0.0864,102.8895,0.0007,0.0026,-0.0002,0.0007,0.0000,267.4418,-1.0329,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4379,0.0000,1,0,0,0,0,0.0574
4.3514,185.2042,0.0864,102.8894,0.0007,0.0026,-0.0002,0.0007,0.0000,267.3580,-1.4998,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4386,0.0000,1,0,0,0,0,0.0833
4.4083,185.2042,0.0864,102.8894,0.0007,0.0026,-0.0002,0.0007,0.0000,267.2881,-1.2283,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4389,0.0000,1,0,0,0,0,0.0682
4.4640,185.2042,0.0864,102.8893,0.0007,0.0026,-0.0002,0.0007,0.0000,267.2182,-1.2544,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4390,0.0000,1,0,0,0,0,0.0697
4.5145,185.2043,0.0864,102.8892,0.0007,0.0026,-0.0002,0.0007,0.0000,267.1624,-1.1068,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0615
4.5719,185.2042,0.0864,102.8891,0.0007,0.0026,-0.0002,0.0007,0.0000,267.0925,-1.2172,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0676
4.6347,185.2042,0.0864,102.8891,0.0007,0.0026,-0.0002,0.0007,0.0000,267.0088,-1.3325,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0740
4.6921,185.2042,0.0864,102.8890,0.0007,0.0026,-0.0002,0.0007,0.0000,266.9390,-1.2175,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0676
4.7512,185.2042,0.0864,102.8889,0.0007,0.0026,-0.0002,0.0007,0.0000,266.8551,-1.4189,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0788
4.8025,185.2042,0.0864,102.8888,0.0007,0.0026,-0.0002,0.0007,0.0000,266.7992,-1.0884,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0605
4.8615,185.2042,0.0864,102.8887,0.0007,0.0026,-0.0002,0.0007,0.0000,266.7293,-1.1852,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0658
4.9138,185.2042,0.0864,102.8887,0.0007,0.0026,-0.0002,0.0007,0.0000,266.6595,-1.3352,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0742
4.9763,185.2042,0.0864,102.8886,0.0007,0.0026,-0.0002,0.0007,0.0000,266.5758,-1.3382,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0743
5.0321,185.2042,0.0864,102.8885,0.0007,0.0026,-0.0002,0.0007,0.0000,266.5060,-1.2511,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0695
5.0847,185.2042,0.0864,102.8884,0.0007,0.0026,-0.0002,0.0007,0.0000,266.4362,-1.3265,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0737
5.1546,185.2042,0.0864,102.8883,0.0007,0.0026,-0.0002,0.0007,0.0000,266.3524,-1.1993,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0666
5.2129,185.2042,0.0864,102.8883,0.0007,0.0026,-0.0002,0.0007,0.0000,266.2827,-1.1970,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0665
5.2653,185.2042,0.0864,102.8882,0.0007,0.0026,-0.0002,0.0007,0.0000,266.2129,-1.3318,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0740
5.3214,185.2043,0.0864,102.8881,0.0007,0.0026,-0.0002,0.0007,0.0000,266.1431,-1.2438,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0691
5.3765,185.2042,0.0864,102.8880,0.0007,0.0026,-0.0002,0.0007,0.0000,266.0732,-1.2680,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0704
5.4278,185.2042,0.0864,102.8880,0.0007,0.0026,-0.0002,0.0007,0.0000,266.0174,-1.0879,-0.0929,0.2747,0.3060,-0.2322,-13.9323,0.0000,0.4391,0.0000,1,0,0,0,0,0.0604
5.4859,185.2042,0.0864,102.8879,0.0007,0.0026,-0.0002,0.0007,0.0002,265.9331,-1.4526,-0.0929,0.2981,0.3060,-0.2322,-13.9323,0.0000,0.4470,0.0000,1,0,0,0,0,0.0807
5.5377,185.2042,0.0864,102.8878,0.0008,0.0028,-0.0002,0.0008,0.0009,265.8742,-1.1346,-0.0929,0.3177,0.3060,-0.2322,-13.9323,0.0000,0.4722,0.0000,1,0,0,0,0,0.0630
5.5954,185.2043,0.0864,102.8877,0.0010,0.0037,0.0001,0.0010,0.0043,265.7763,-1.6971,-0.0929,0.3588,0.3060,-0.2322,-13.9323,0.0000,0.5253,0.0000,1,0,0,0,0,0.0943
5.6476,185.2043,0.0864,102.8876,0.0012,0.0043,0.0002,0.0012,0.0029,265.7041,-1.3846,-0.0929,0.3822,0.3060,-0.2322,-13.9323,0.0000,0.5618,0.0000,1,0,0,0,0,0.0769
5.7046,185.2042,0.0864,102.8874,0.0014,0.0050,0.0003,0.0014,0.0036,265.6060,-1.7201,-0.0929,0.4135,0.3060,-0.2322,-13.9323,0.0000,0.6092,0.0000,1,0,0,0,0,0.0956
5.7625,185.2041,0.0864,102.8872,0.0016,0.0059,0.0004,0.0016,0.0044,265.4760,-2.2452,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.6671,0.0000,1,0,0,0,0,0.1247
5.8241,185.2040,0.0864,102.8870,0.0018,0.0063,0.0004,0.0017,0.0018,265.3606,-1.8736,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.6918,0.0000,1,0,0,0,0,0.1041
5.8772,185.2039,0.0864,102.8868,0.0018,0.0065,0.0005,0.0017,0.0010,265.2422,-2.2305,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7039,0.0000,1,0,0,0,0,0.1239
5.9280,185.2039,0.0864,102.8866,0.0019,0.0069,0.0009,0.0017,0.0023,265.1223,-2.3607,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7099,0.0000,1,0,0,0,0,0.1312
5.9888,185.2037,0.0864,102.8864,0.0046,0.0164,0.0043,0.0015,0.0431,265.0023,-1.9706,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7127,0.0000,1,0,0,0,0,0.1095
6.0415,185.2034,0.0864,102.8862,0.0100,0.0361,0.0099,0.0014,0.1039,264.8856,-2.2192,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7142,0.0000,1,0,0,0,0,0.1233
6.0931,185.2028,0.0864,102.8860,0.0153,0.0550,0.0152,0.0014,0.1018,264.7927,-1.7972,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7148,0.0000,1,0,0,0,0,0.0998
6.1434,185.2018,0.0864,102.8857,0.0223,0.0803,0.0223,0.0014,0.1397,264.6770,-2.2998,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7151,0.0000,1,0,0,0,0,0.1278
6.2005,185.2003,0.0864,102.8854,0.0296,0.1067,0.0296,0.0014,0.1288,264.5616,-2.0222,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7153,0.0000,1,0,0,0,0,0.1123
6.2592,185.1984,0.0864,102.8851,0.0372,0.1339,0.0372,0.0014,0.1285,264.4465,-1.9623,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7154,0.0000,1,0,0,0,0,0.1090
6.3125,185.1962,0.0864,102.8847,0.0448,0.1612,0.0448,0.0015,0.1423,264.3311,-2.1648,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1203
6.3707,185.1934,0.0864,102.8842,0.0524,0.1886,0.0524,0.0015,0.1307,264.2153,-1.9870,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1104
6.4289,185.1901,0.0864,102.8837,0.0616,0.2219,0.0616,0.0016,0.1588,264.0762,-2.3910,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1328
6.4818,185.1867,0.0864,102.8832,0.0678,0.2439,0.0677,0.0016,0.1160,263.9832,-1.7606,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.0978
6.5386,185.1827,0.0864,102.8826,0.0769,0.2770,0.0769,0.0017,0.1616,263.8434,-2.4593,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1366
6.5961,185.1781,0.0864,102.8819,0.0846,0.3045,0.0846,0.0017,0.1327,263.7267,-2.0285,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1127
6.6513,185.1733,0.0864,102.8812,0.0923,0.3322,0.0923,0.0018,0.1394,263.6097,-2.1192,-0.0929,0.4350,0.3060,-0.2322,-13.9323,0.0000,0.7155,0.0000,1,0,0,0,0,0.1177
6.7083,185.1679,0.0864,102.8804,0.1010,0.3637,0.1010,0.0018,0.1535,263.4925,-2.0565,-0.0929,0.4389,0.3060,-0.2322,-13.9323,0.0000,0.7179,0.0000,1,0,0,0,0,0.1143
6.7700,185.1609,0.0864,102.8794,0.1312,0.4725,0.1312,0.0019,0.4903,263.3718,-1.9580,-0.0929,0.4897,0.3060,-0.2322,-13.9323,0.0000,0.7510,0.0000,1,0,0,0,0,0.1088
6.8231,185.1517,0.0864,102.8781,0.2201,0.7922,0.2200,0.0022,1.6723,263.2415,-2.4542,-0.0929,0.5445,0.3060,-0.2322,-13.9323,0.0000,0.8149,0.0000,1,0,0,0,0,0.1363
6.8814,185.1340,0.0864,102.8758,0.3854,1.3875,0.3854,0.0025,2.8325,263.0969,-2.4763,-0.0929,0.5914,0.3060,-0.2322,-13.9323,0.0000,0.8865,0.0000,1,0,0,0,0,0.1376
