time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
3.4714,185.1928,0.0864,102.8900,0.0003,0.0011,-0.0001,0.0003,0.0000,269.7090,-0.6500,-0.2747,0.0675,0.3001,-0.7318,-45.4644,12.5385,0.0818,1.0000,1,0,0,0,0,5.7327
3.5293,185.1928,0.0864,102.8900,0.0003,0.0011,-0.0001,0.0003,0.0000,269.6699,-0.6741,-0.2493,0.0675,0.3001,-0.6834,-43.7354,29.8576,0.0818,1.0000,1,0,0,0,0,6.6962
3.5977,185.1928,0.0864,102.8899,0.0003,0.0011,-0.0001,0.0003,0.0000,269.6208,-0.7172,-0.2161,0.0675,0.3001,-0.5942,-41.3422,34.9782,0.0818,1.0000,1,0,0,0,0,6.9831
3.6577,185.1928,0.0864,102.8899,0.0003,0.0011,-0.0001,0.0003,0.0000,269.5902,-0.5103,-0.1730,0.0675,0.3001,-0.5160,-36.8791,74.4054,0.0818,1.0000,1,0,0,0,0,9.1620
3.7120,185.1928,0.0864,102.8899,0.0003,0.0011,-0.0001,0.0003,0.0000,269.5640,-0.4837,-0.1378,0.0675,0.3001,-0.4331,-32.7953,75.1848,0.0818,1.0000,1,0,0,0,0,9.2038
3.7693,185.1928,0.0864,102.8898,0.0003,0.0011,-0.0001,0.0003,0.0000,269.5420,-0.3837,-0.1046,0.0675,0.3001,-0.3533,-27.8004,87.2187,0.0818,1.0000,1,0,0,0,0,9.8668
3.8222,185.1928,0.0864,102.8898,0.0003,0.0011,-0.0001,0.0003,0.0000,269.5243,-0.3352,-0.0831,0.0675,0.3001,-0.2795,-23.4907,81.4823,0.0818,1.0000,1,0,0,0,0,9.5454
3.8753,185.1928,0.0864,102.8898,0.0003,0.0011,-0.0001,0.0003,0.0000,269.5099,-0.2707,-0.0694,0.0675,0.3001,-0.2239,-19.6990,71.4069,0.0818,1.0000,1,0,0,0,0,8.9821
3.9319,185.1928,0.0864,102.8897,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4982,-0.2064,-0.0538,0.0675,0.3001,-0.1780,-15.6741,71.0817,0.0818,1.0000,1,0,0,0,0,8.9604
3.9882,185.1928,0.0864,102.8897,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4884,-0.1740,-0.0499,0.0675,0.3001,-0.1490,-12.8209,50.6901,0.0818,1.0000,1,0,0,0,0,7.8258
4.0488,185.1928,0.0864,102.8896,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4797,-0.1440,-0.0479,0.0675,0.3001,-0.1327,-10.4916,38.4243,0.0818,1.0000,1,0,0,0,0,7.1427
4.1137,185.1928,0.0864,102.8896,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4700,-0.1491,-0.0479,0.0675,0.3001,-0.1245,-9.1342,20.9275,0.0818,1.0000,1,0,0,0,0,6.1709
4.1643,185.1928,0.0864,102.8896,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4622,-0.1532,-0.0479,0.0675,0.3001,-0.1218,-8.0923,20.5898,0.0818,1.0000,1,0,0,0,0,6.1524
4.2163,185.1928,0.0864,102.8895,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4561,-0.1190,-0.0479,0.0675,0.3001,-0.1208,-7.6954,7.6252,0.0818,1.0000,1,0,0,0,0,5.4302
4.2805,185.1928,0.0864,102.8895,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4469,-0.1428,-0.0479,0.0675,0.3001,-0.1202,-7.4567,3.7217,0.0818,1.0000,1,0,0,0,0,5.2147
4.3339,185.1928,0.0864,102.8895,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4393,-0.1428,-0.0479,0.0675,0.3001,-0.1200,-7.3185,2.5875,0.0818,1.0000,1,0,0,0,0,5.1517
4.3964,185.1928,0.0864,102.8894,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4301,-0.1464,-0.0479,0.0675,0.3001,-0.1199,-7.2547,1.0208,0.0818,1.0000,1,0,0,0,0,5.0648
4.4504,185.1928,0.0864,102.8894,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4240,-0.1141,-0.0499,0.0675,0.3001,-0.1206,-7.2233,0.5799,0.0818,1.0000,1,0,0,0,0,5.0386
4.5067,185.1928,0.0864,102.8893,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4145,-0.1681,-0.0518,0.0675,0.3001,-0.1246,-7.2817,1.0378,0.0818,1.0000,1,0,0,0,0,5.0670
4.5597,185.1928,0.0864,102.8893,0.0003,0.0011,-0.0001,0.0003,0.0000,269.4080,-0.1220,-0.0557,0.0675,0.3001,-0.1292,-7.4232,2.6677,0.0818,1.0000,1,0,0,0,0,5.1550
4.6278,185.1928,0.0864,102.8893,0.0003,0.0011,-0.0001,0.0003,0.0000,269.3979,-0.1494,-0.0577,0.0675,0.3001,-0.1381,-7.7006,4.0775,0.0818,1.0000,1,0,0,0,0,5.2348
4.6872,185.1928,0.0864,102.8892,0.0003,0.0010,-0.0001,0.0003,-0.0002,269.3873,-0.1781,-0.0616,0.0596,0.3001,-0.1459,-8.1764,8.0037,0.0789,1.0000,1,0,0,0,0,5.4545
4.7504,185.1928,0.0864,102.8892,0.0002,0.0006,0.0000,0.0002,-0.0018,269.3799,-0.1160,-0.0616,0.0264,0.3001,-0.1505,-8.5594,6.0648,0.0543,1.0000,1,0,0,0,0,5.3434
4.8043,185.1928,0.0864,102.8892,0.0000,0.0002,0.0000,0.0000,-0.0023,269.3759,-0.0746,-0.0616,0.0029,0.3001,-0.1525,-8.8566,5.5052,0.0266,1.0000,1,0,0,0,0,5.3100
4.8557,185.1928,0.0864,102.8892,0.0001,0.0005,0.0000,0.0001,0.0021,269.3745,-0.0267,-0.0616,-0.0146,0.3001,-0.1534,-9.0097,2.9798,0.0130,1.0000,1,0,0,0,0,5.1670
4.9079,185.1928,0.0864,102.8892,0.0001,0.0004,0.0000,0.0001,-0.0008,269.3742,-0.0064,-0.0616,-0.0264,0.3001,-0.1537,-9.1104,1.9283,0.0064,1.0000,1,0,0,0,0,5.1075
4.9600,185.1928,0.0864,102.8892,0.0001,0.0003,0.0000,0.0001,-0.0003,269.3742,0.0000,-0.0616,-0.0264,0.3001,-0.1539,-9.1672,1.0911,0.0036,1.0000,1,0,0,0,0,5.0606
5.0204,185.1928,0.0864,102.8892,0.0001,0.0003,0.0000,0.0001,-0.0002,269.3742,0.0000,-0.0616,-0.0166,0.3001,-0.1540,-9.2019,0.5740,0.0015,1.0000,1,0,0,0,0,5.0319
5.0729,185.1928,0.0864,102.8892,0.0001,0.0003,0.0000,0.0001,-0.0001,269.3742,0.0000,-0.0616,0.0108,0.3001,-0.1540,-9.2204,0.3541,0.0007,1.0000,1,0,0,0,0,5.0197
5.1455,185.1928,0.0864,102.8892,0.0000,0.0000,0.0000,0.0000,-0.0010,269.3737,-0.0063,-0.0616,0.0479,0.3001,-0.1540,-9.2301,0.1323,0.0182,1.0000,1,0,0,0,0,5.0077
5.2104,185.1928,0.0864,102.8892,0.0003,0.0009,-0.0001,0.0003,0.0040,269.3670,-0.1045,-0.0616,0.1046,0.3001,-0.1540,-9.2362,0.0950,0.0753,1.0000,1,0,0,0,0,5.0111
5.2649,185.1928,0.0864,102.8891,0.0006,0.0021,-0.0001,0.0006,0.0059,269.3533,-0.2515,-0.0616,0.1574,0.3001,-0.1540,-9.2383,0.0379,0.1458,1.0000,1,0,0,0,0,5.0161
5.3170,185.1928,0.0864,102.8890,0.0012,0.0045,0.0002,0.0012,0.0127,269.3286,-0.4730,-0.0616,0.2180,0.3001,-0.1540,-9.2391,0.0155,0.2317,1.0000,1,0,0,0,0,5.0271
5.3690,185.1926,0.0864,102.8889,0.0155,0.0558,0.0154,0.0014,0.2738,269.2984,-0.5808,-0.0616,0.2669,0.3001,-0.1540,-9.2396,0.0098,0.3064,1.0000,1,0,0,0,0,5.0328
5.4196,185.1883,0.0864,102.8887,0.1802,0.6488,0.1802,0.0019,3.2600,269.2562,-0.8358,-0.0616,0.3021,0.3001,-0.1540,-9.2398,0.0047,0.3882,1.0000,1,0,0,0,0,5.0467
5.4810,185.1698,0.0864,102.8882,0.4246,1.5286,0.4246,0.0025,3.9779,269.2041,-0.8479,-0.0616,0.3158,0.3001,-0.1540,-9.2400,0.0023,0.4485,1.0000,1,0,0,0,0,5.0472
5.5341,185.1406,0.0864,102.8876,0.6515,2.3456,0.6515,0.0028,4.2712,269.1443,-1.1247,-0.0616,0.3158,0.3001,-0.1540,-9.2400,0.0012,0.4798,1.0000,1,0,0,0,0,5.1269
5.5936,185.0960,0.0864,102.8866,0.8224,2.9605,0.8223,0.0029,2.8698,269.0797,-1.0865,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0006,0.4952,1.0000,1,0,0,0,0,5.1138
5.6570,185.0388,0.0864,102.8854,0.9572,3.4459,0.9572,0.0030,2.1283,268.9980,-1.2882,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0002,0.5037,1.0000,1,0,0,0,0,5.1182
5.7079,184.9883,0.0864,102.8842,1.0261,3.6939,1.0261,0.0030,1.3527,268.9281,-1.3734,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0002,0.5068,1.0000,1,1,0,0,0,25.1199
5.7614,184.9324,0.0864,102.8829,1.0690,3.8484,1.0690,0.0030,0.8031,268.8572,-1.3257,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0001,0.5084,1.0000,1,1,0,0,0,25.1155
5.8222,184.8666,0.0864,102.8813,1.0950,3.9419,1.0950,0.0030,0.4271,268.7857,-1.1758,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5092,1.0000,1,1,0,0,0,25.1059
5.8839,184.7985,0.0864,102.8795,1.1127,4.0058,1.1127,0.0030,0.2877,268.6994,-1.3987,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5096,1.0000,1,1,0,0,0,25.1177
5.9410,184.7347,0.0864,102.8778,1.1210,4.0355,1.1210,0.0030,0.1442,268.6273,-1.2624,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5097,1.0000,1,1,0,0,0,25.1097
5.9932,184.6761,0.0864,102.8762,1.1250,4.0500,1.1250,0.0029,0.0772,268.5695,-1.1083,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5098,1.0000,1,1,0,0,0,25.1008
6.0444,184.6185,0.0864,102.8745,1.1281,4.0613,1.1281,0.0029,0.0611,268.4971,-1.4136,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1177
6.1031,184.5522,0.0864,102.8724,1.1300,4.0679,1.1300,0.0029,0.0312,268.4247,-1.2324,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1075
6.1767,184.4691,0.0864,102.8698,1.1312,4.0724,1.1312,0.0030,0.0170,268.3235,-1.3763,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1156
6.2341,184.4042,0.0864,102.8676,1.1317,4.0740,1.1317,0.0029,0.0080,268.2512,-1.2601,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1091
6.2964,184.3336,0.0864,102.8651,1.1320,4.0752,1.1320,0.0030,0.0053,268.1644,-1.3912,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1165
6.3509,184.2720,0.0864,102.8628,1.1321,4.0757,1.1321,0.0030,0.0025,268.0922,-1.3268,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1129
6.4081,184.2073,0.0864,102.8604,1.1321,4.0757,1.1321,0.0030,0.0000,268.0198,-1.2647,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1094
6.4618,184.1465,0.0864,102.8580,1.1322,4.0761,1.1322,0.0030,0.0019,267.9475,-1.3464,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1140
6.5164,184.0847,0.0864,102.8555,1.1323,4.0763,1.1323,0.0030,0.0013,267.8752,-1.3239,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1127
6.5798,184.0131,0.0864,102.8526,1.1322,4.0760,1.1322,0.0029,-0.0014,267.8029,-1.1407,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1024
6.6329,183.9530,0.0864,102.8500,1.1323,4.0761,1.1322,0.0029,0.0005,267.7306,-1.3624,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1147
6.6873,183.8914,0.0864,102.8473,1.1323,4.0761,1.1323,0.0030,0.0001,267.6583,-1.3288,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1129
6.7443,183.8269,0.0864,102.8443,1.1323,4.0762,1.1323,0.0029,0.0004,267.5860,-1.2669,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1094
6.7998,183.7642,0.0864,102.8414,1.1322,4.0760,1.1322,0.0029,-0.0008,267.5137,-1.3039,-0.0616,0.3158,0.3001,-0.1540,-9.2401,0.0000,0.5099,1.0000,1,1,0,0,0,25.1115
6.8609,183.6950,0.0864,102.8381,1.1342,4.0833,1.1342,0.0030,0.0329,267.4268,-1.4223,-0.0616,0.3177,0.3001,-0.1540,-9.2401,0.0000,0.5114,1.0000,1,1,0,0,0,25.1181
6.9145,183.6342,0.0864,102.8351,1.1376,4.0952,1.1376,0.0029,0.0621,267.3687,-1.0841,-0.0616,0.3197,0.3001,-0.1540,-9.2401,0.0000,0.5126,1.0000,1,1,0,0,0,25.0990
