time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
0.8655,175.1812,0.0864,102.6693,26.2962,94.6663,26.2952,0.2248,33.7431,267.2280,-5.5343,-0.0440,0.7400,0.3001,-0.1100,-6.5984,0.0075,1.0000,0.0000,1,0,0,0,0,0.4361
0.9184,173.7302,0.0864,102.6070,28.2838,101.8217,28.2826,0.2622,37.5511,266.8823,-6.5318,-0.0440,0.7400,0.3001,-0.1100,-6.5986,0.0033,1.0000,0.0000,1,0,0,0,0,0.5021
0.9771,172.0057,0.0864,102.5234,29.8427,107.4336,29.8411,0.3067,26.5637,266.4418,-7.5051,-0.0440,0.7400,0.3001,-0.1100,-6.5987,0.0020,1.0000,0.0000,1,0,0,0,0,0.5712
1.0335,170.3146,0.0864,102.4315,30.2402,108.8646,30.2384,0.3277,7.0426,266.0767,-6.4701,-0.0440,0.7400,0.3001,-0.1100,-6.5987,0.0007,1.0000,0.0000,1,0,0,0,0,0.5220
1.0959,168.4436,0.0864,102.3181,29.8426,107.4334,29.8407,0.3394,-6.3723,265.7047,-5.9626,-0.0440,0.7400,0.3001,-0.1100,-6.5987,0.0006,1.0000,0.0000,1,0,0,0,0,0.5019
1.1467,166.9223,0.0864,102.2163,30.2401,108.8644,30.2381,0.3493,7.8325,265.3311,-7.3609,-0.0440,0.7400,0.3001,-0.1100,-6.5988,0.0002,1.0000,0.0000,1,0,0,0,0,0.5822
1.1993,165.3435,0.0864,102.1014,29.8427,107.4338,29.8406,0.3526,-7.5487,264.9572,-7.1035,-0.0440,0.7400,0.3001,-0.1100,-6.5988,0.0001,1.0000,0.0000,1,0,0,0,0,0.5719
1.2501,163.8230,0.0864,101.9815,29.8427,107.4337,29.8406,0.3574,-0.0008,264.6537,-5.9719,-0.0499,0.7400,0.3001,-0.1142,-6.6138,0.2967,1.0000,0.0000,1,0,0,0,0,0.5279
1.3004,162.3180,0.0864,101.8540,30.2401,108.8642,30.2377,0.3816,7.9018,264.2315,-8.3942,-0.0636,0.7400,0.3001,-0.1333,-6.9594,6.8715,1.0000,0.0000,1,0,0,0,0,1.0374
1.3578,160.6019,0.0864,101.6970,29.8427,107.4336,29.8396,0.4282,-6.9323,263.7269,-8.8034,-0.0753,0.7400,0.3001,-0.1595,-7.8349,15.2725,1.0000,0.0000,1,0,0,0,0,1.5528
1.4114,158.9980,0.0864,101.5381,30.2399,108.8634,30.2358,0.4963,7.3979,263.1320,-11.0795,-0.0870,0.7400,0.3001,-0.1869,-9.0826,23.2385,1.0000,0.0000,1,0,0,0,0,2.1527
1.4693,157.2698,0.0864,101.3514,29.8427,107.4338,29.8373,0.5706,-6.8676,262.4458,-11.8667,-0.0987,0.7400,0.3001,-0.2146,-10.5410,25.2196,1.0000,0.0000,1,0,0,0,0,2.3472
1.5228,155.6732,0.0864,101.1624,30.2392,108.8610,30.2327,0.6231,7.4030,261.6657,-14.5676,-0.1066,0.7400,0.3001,-0.2415,-12.0032,27.3050,1.0000,0.0000,1,0,0,0,0,2.6353
1.5734,154.1658,0.0864,100.9645,30.2390,108.8605,30.2325,0.6290,-0.0028,260.9859,-13.4439,-0.1105,0.7400,0.3001,-0.2575,-13.5899,31.3789,1.0000,0.0000,1,0,0,0,0,2.8022
1.6320,152.4244,0.0864,100.7096,30.2389,108.8601,30.2322,0.6351,-0.0018,259.9161,-18.2426,-0.1105,0.7400,0.3001,-0.2694,-14.7227,19.3170,1.0000,0.0000,1,0,0,0,0,2.4017
1.6964,150.5170,0.0864,100.3968,29.8428,107.4339,29.8361,0.6321,-6.1581,259.0040,-14.1786,-0.1105,0.7400,0.3001,-0.2732,-15.5563,12.9589,1.0000,0.0000,1,0,0,0,0,1.8254
1.7543,148.8030,0.0864,100.0844,29.8427,107.4338,29.8361,0.6298,-0.0006,257.8990,-19.0709,-0.1105,0.7400,0.3001,-0.2751,-16.0744,8.9419,1.0000,0.0000,1,0,0,0,0,1.8728
1.8162,146.9797,0.0864,99.7190,30.2388,108.8598,30.2322,0.6353,6.3967,256.9708,-14.9905,-0.1105,0.7400,0.3001,-0.2757,-16.3049,3.7219,1.0000,0.0000,1,0,0,0,0,1.3547
1.8694,145.4181,0.0864,99.3787,29.8427,107.4335,29.8360,0.6302,-7.4459,256.0403,-17.4864,-0.1105,0.7400,0.3001,-0.2760,-16.4270,2.2943,1.0000,0.0000,1,0,0,0,0,1.4157
1.9271,143.7316,0.0864,98.9824,30.2389,108.8601,30.2322,0.6355,6.8715,255.1102,-16.1287,-0.1105,0.7400,0.3001,-0.2761,-16.5003,1.2712,1.0000,0.0000,1,0,0,0,0,1.2819
1.9881,141.9565,0.0864,98.5328,30.2389,108.8600,30.2322,0.6353,-0.0005,253.9934,-18.3121,-0.1105,0.7400,0.3001,-0.2761,-16.5344,0.5590,1.0000,0.0000,1,0,0,0,0,1.3635
2.0421,140.3886,0.0864,98.1074,30.2389,108.8601,30.2322,0.6357,0.0006,253.2487,-13.7859,-0.1105,0.7400,0.3001,-0.2761,-16.5518,0.3230,1.0000,0.0000,1,0,0,0,0,1.0992
2.0988,138.7555,0.0864,97.6357,30.2389,108.8600,30.2322,0.6353,-0.0003,252.1316,-19.7190,-0.1105,0.7400,0.3001,-0.2761,-16.5603,0.1503,1.0000,0.0000,1,0,0,0,0,1.4190
2.1542,137.1613,0.0864,97.1468,29.8427,107.4337,29.8360,0.6301,-7.1455,251.2002,-16.7971,-0.1105,0.7400,0.3001,-0.2761,-16.5642,0.0699,1.0000,0.0000,1,0,0,0,0,1.2538
2.2047,135.7182,0.0864,96.6795,29.8428,107.4340,29.8361,0.6304,0.0016,250.4555,-14.7370,-0.1105,0.7400,0.3001,-0.2761,-16.5668,0.0519,1.0000,0.0000,1,0,0,0,0,1.1385
2.2643,134.0245,0.0864,96.1010,30.2389,108.8599,30.2322,0.6357,6.6536,249.5249,-15.6315,-0.1105,0.7400,0.3001,-0.2761,-16.5679,0.0178,1.0000,0.0000,1,0,0,0,0,1.1848
2.3165,132.5499,0.0864,95.5700,29.8428,107.4339,29.8361,0.6304,-7.5849,248.5937,-17.8321,-0.1105,0.7400,0.3001,-0.2761,-16.5684,0.0102,1.0000,0.0000,1,0,0,0,0,1.3081
2.3678,131.1082,0.0864,95.0262,30.2388,108.8598,30.2322,0.6354,7.7220,247.6632,-18.1410,-0.1105,0.7400,0.3001,-0.2762,-16.5687,0.0057,1.0000,0.0000,1,0,0,0,0,1.3233
2.4257,129.4914,0.0864,94.3866,29.8427,107.4337,29.8360,0.6328,-6.8458,246.7314,-16.1007,-0.1105,0.7400,0.3001,-0.2762,-16.5689,0.0026,1.0000,0.0000,1,0,0,0,0,1.2127
2.4792,128.0045,0.0864,93.7705,30.2389,108.8599,30.2322,0.6354,7.3935,245.7996,-17.3908,-0.1105,0.7400,0.3001,-0.2762,-16.5689,0.0013,1.0000,0.0000,1,0,0,0,0,1.2814
2.5306,126.5877,0.0864,93.1575,30.2388,108.8597,30.2321,0.6357,-0.0008,245.0548,-14.5050,-0.1105,0.7400,0.3001,-0.2762,-16.5690,0.0006,1.0000,0.0000,1,0,0,0,0,1.1212
2.5853,125.0903,0.0864,92.4817,29.8427,107.4336,29.8360,0.6305,-7.2352,244.1235,-17.0089,-0.1105,0.7400,0.3001,-0.2762,-16.5690,0.0002,1.0000,0.0000,1,0,0,0,0,1.2619
2.6476,124.5676,0.0947,92.3906,8.2401,29.6642,8.2379,0.1868,-347.1291,255.9781,190.4896,-0.1105,0.7400,0.3001,-0.2762,-16.5690,0.0002,1.0000,0.0000,1,0,0,0,1,30.3400
2.7045,124.2843,0.0848,92.3376,1.2928,4.6542,1.2831,0.1580,-121.9368,258.9179,51.5988,-0.1105,0.7400,0.2610,-0.2762,-16.5690,0.0000,1.0000,0.0000,1,0,0,0,0,4.6995
2.7551,124.2496,0.0857,92.3379,0.4685,1.6867,0.4681,0.0204,-16.3174,259.1112,3.8258,-0.1105,0.7400,-0.3666,-0.2762,-16.5690,0.0000,1.0000,0.0791,1,0,0,0,0,0.6081
2.8099,124.2269,0.0859,92.3372,0.3921,1.4114,0.3918,0.0141,-1.3954,259.1923,1.4810,-0.1105,0.7400,-0.8593,-0.2762,-16.5690,0.0000,1.0000,0.4582,1,0,0,0,0,2.3734
2.8683,124.2051,0.0859,92.3365,0.3741,1.3466,0.3738,0.0130,-0.3083,259.2548,1.0700,-0.1066,0.7400,-0.9844,-0.2720,-16.5192,0.8522,1.0000,0.7567,1,0,0,0,0,3.8904
2.9262,124.1841,0.0859,92.3357,0.3716,1.3376,0.3714,0.0125,-0.0430,259.3125,0.9959,-0.1046,0.7400,-1.0000,-0.2668,-16.3570,2.7995,1.0000,0.9004,1,0,0,0,0,4.7129
2.9801,124.1646,0.0859,92.3350,0.3696,1.3307,0.3694,0.0124,-0.0359,259.3716,1.0962,-0.1026,0.7400,-1.0000,-0.2610,-16.0724,5.2769,1.0000,0.9599,1,0,0,0,0,5.1537
3.0403,124.1428,0.0859,92.3342,0.3704,1.3336,0.3702,0.0123,0.0137,259.4315,0.9957,-0.1026,0.7400,-0.9961,-0.2585,-15.8143,4.2925,1.0000,0.9832,1,0,0,0,0,5.2099
3.1059,124.1188,0.0859,92.3334,0.3753,1.3509,0.3751,0.0123,0.0732,259.5039,1.1023,-0.1026,0.7400,-0.9355,-0.2573,-15.6560,2.4108,1.0000,0.9628,1,0,0,0,0,5.0090
3.1578,124.0994,0.0859,92.3326,0.3895,1.4024,0.3893,0.0126,0.2752,259.5659,1.1942,-0.1007,0.7400,-0.5503,-0.2550,-15.5051,2.9073,1.0000,0.8042,1,0,0,0,0,4.2491
3.2103,124.0787,0.0859,92.3318,0.4196,1.5104,0.4194,0.0133,0.5722,259.6347,1.3121,-0.1007,0.7400,-0.1594,-0.2531,-15.3800,2.3840,1.0000,0.4710,1,0,0,0,0,2.5602
3.2663,124.0548,0.0859,92.3307,0.4496,1.6186,0.4494,0.0142,0.5365,259.7138,1.4115,-0.1007,0.7400,0.2473,-0.2523,-15.2620,2.1067,1.0000,0.1895,1,0,0,0,0,1.1428
3.3249,124.0285,0.0859,92.3295,0.4662,1.6784,0.4660,0.0145,0.2835,259.8009,1.4872,-0.1007,0.7400,0.2923,-0.2520,-15.1914,1.2060,1.0000,0.0762,1,0,0,0,0,0.5307
3.3834,124.0015,0.0859,92.3283,0.4747,1.7090,0.4745,0.0146,0.1454,259.8917,1.5536,-0.1007,0.7400,0.2981,-0.2518,-15.1541,0.6372,1.0000,0.0307,1,0,0,0,0,0.2750
3.4364,123.9766,0.0859,92.3272,0.4832,1.7394,0.4830,0.0148,0.1594,259.9847,1.7539,-0.0968,0.7400,0.2981,-0.2480,-15.1004,1.0131,1.0000,0.0123,1,0,0,0,0,0.2154
3.4926,123.9495,0.0859,92.3259,0.4980,1.7928,0.4978,0.0148,0.2635,260.0828,1.7434,-0.0851,0.7400,0.2981,-0.2357,-14.8155,5.0661,1.0000,0.0050,1,0,0,0,0,0.4031
3.5592,123.9160,0.0859,92.3242,0.5318,1.9145,0.5316,0.0148,0.5075,260.2173,2.0194,-0.0694,0.7400,0.2981,-0.2051,-14.0465,11.5465,1.0000,0.0017,1,0,0,0,0,1.1794
3.6117,123.8879,0.0859,92.3226,0.5615,2.0215,0.5613,0.0151,0.5667,260.3493,2.5177,-0.0616,0.7400,0.3001,-0.1786,-13.0806,18.4201,1.0000,0.0007,1,0,0,0,0,1.5698
3.6688,123.8553,0.0859,92.3207,0.6032,2.1716,0.6030,0.0150,0.7297,260.5009,2.6536,-0.0420,0.7400,0.3001,-0.1430,-11.1005,34.6567,1.0000,0.0003,1,0,0,0,0,2.4472
3.7321,123.8163,0.0859,92.3181,0.6547,2.3568,0.6545,0.0153,0.8133,260.7144,3.3739,-0.0284,0.7400,0.3001,-0.1026,-9.2286,29.5885,1.0000,0.0001,1,0,0,0,0,2.1822
3.7894,123.7781,0.0859,92.3154,0.7091,2.5526,0.7089,0.0166,0.9481,260.9201,3.5859,-0.0127,0.7400,0.3001,-0.0537,-6.9445,39.8039,1.0000,0.0000,1,0,0,0,0,2.7626
3.8510,123.7329,0.0859,92.3121,0.7708,2.7748,0.7705,0.0211,1.0029,261.1524,3.7743,-0.0010,0.7400,0.3001,-0.0231,-4.4335,40.8083,1.0000,0.0000,1,0,0,0,0,2.8876
3.9042,123.6906,0.0859,92.3091,0.8224,2.9605,0.8220,0.0260,0.9693,261.3977,4.6098,0.0127,0.7400,0.3001,-0.0099,-2.6639,33.2477,1.0000,0.0000,1,0,0,0,0,2.5774
3.9617,123.6419,0.0859,92.3057,0.8724,3.1406,0.8719,0.0301,0.8701,261.6511,4.4069,0.0225,0.7400,0.3001,0.0112,-1.3069,23.6006,1.0000,0.0000,1,0,0,0,0,2.0729
4.0126,123.5950,0.0859,92.3025,0.9592,3.4530,0.9585,0.0355,1.7035,261.9255,5.3863,0.0381,0.7400,0.3001,0.0527,0.1931,29.4435,1.0000,0.0000,1,0,0,0,0,2.4897
4.0653,123.5419,0.0859,92.2988,1.0559,3.8012,1.0550,0.0428,1.8353,262.2230,5.6462,0.0479,0.7400,0.3001,0.0854,2.0879,35.9616,1.0000,0.0000,1,0,0,0,0,2.9190
4.1196,123.4815,0.0859,92.2948,1.1629,4.1863,1.1617,0.0510,1.9699,262.5405,5.8468,0.0557,0.7400,0.3001,0.1141,3.4973,25.9533,1.0000,0.0000,1,0,0,0,0,2.4246
4.1789,123.4094,0.0860,92.2902,1.2095,4.3542,1.2079,0.0619,0.7871,262.8567,5.3340,0.0713,0.7400,0.3001,0.1436,5.9574,41.5102,1.0000,0.0000,1,0,0,0,0,3.3706
4.2308,123.3434,0.0860,92.2863,1.3155,4.7360,1.3140,0.0634,2.0417,263.1878,6.3761,0.0811,0.7400,0.3001,0.1735,7.6459,32.5084,1.0000,0.0000,1,0,0,0,0,2.8827
4.2878,123.2656,0.0860,92.2819,1.4063,5.0626,1.4047,0.0666,1.5935,263.5293,5.9978,0.0889,0.7400,0.3001,0.1977,9.4397,31.5077,1.0000,0.0000,1,0,0,0,0,2.7937
4.3409,123.1870,0.0860,92.2776,1.5425,5.5530,1.5409,0.0703,2.5643,263.8845,6.6866,0.0968,0.7400,0.3001,0.2188,10.9738,28.8785,1.0000,0.0000,1,0,0,0,0,2.6591
4.3968,123.0961,0.0860,92.2729,1.7100,6.1559,1.7083,0.0746,2.9976,264.2547,6.6261,0.1007,0.7400,0.3001,0.2358,12.2019,21.9805,1.0000,0.0000,1,0,0,0,0,2.2436
4.4572,122.9862,0.0860,92.2677,1.9065,6.8633,1.9048,0.0789,3.2519,264.6395,6.3685,0.1085,0.7400,0.3001,0.2531,13.4748,21.0656,1.0000,0.0000,1,0,0,0,0,2.1446
4.5102,122.8784,0.0860,92.2628,2.1392,7.7012,2.1376,0.0833,4.3923,265.0372,7.5042,0.1144,0.7400,0.3001,0.2687,14.5678,20.6278,1.0000,0.0000,1,0,0,0,0,2.1469
4.5665,122.7498,0.0860,92.2576,2.4100,8.6759,2.4084,0.0873,4.8041,265.4503,7.3311,0.1202,0.7400,0.3001,0.2851,15.6069,18.4370,1.0000,0.0000,1,0,0,0,0,1.9752
4.6340,122.5733,0.0860,92.2510,2.8080,10.1087,2.8065,0.0917,5.9029,265.9641,7.6200,0.1241,0.7400,0.3001,0.2993,16.4625,12.6891,1.0000,0.0000,1,0,0,0,0,1.6181
4.6860,122.4166,0.0861,92.2458,3.2236,11.6050,3.2221,0.0983,7.9840,266.4059,8.4866,0.1280,0.7400,0.3001,0.3108,17.5350,20.6030,1.0000,0.0000,1,0,0,0,0,2.0735
4.7403,122.2287,0.0861,92.2402,3.7727,13.5817,3.7711,0.1090,10.1160,266.8545,8.2642,0.1319,0.7400,0.3001,0.3208,18.1835,11.9475,1.0000,0.0000,1,0,0,0,0,1.5561
4.8014,121.9733,0.0860,92.2333,4.3926,15.8135,4.3919,0.0805,10.1545,267.3433,8.0069,0.1359,0.7400,0.3001,0.3302,18.8852,11.4936,1.0000,0.0000,1,0,0,0,0,1.3583
4.8590,121.6963,0.0860,92.2258,4.9843,17.9435,4.9842,0.0345,10.2734,267.8780,9.2840,0.1398,0.7400,0.3001,0.3403,19.5676,11.8483,1.0000,0.0000,1,0,0,0,0,1.2778
4.9193,121.3726,0.0860,92.2181,5.8315,20.9935,5.8315,0.0056,14.0389,268.5363,10.9076,0.1456,0.7400,0.3001,0.3519,20.1722,10.0191,1.0000,0.0000,1,0,0,0,0,1.1769
4.9710,121.0536,0.0862,92.2119,6.6225,23.8411,6.6225,0.0044,15.3079,268.9674,8.3438,0.1476,0.7400,0.3001,0.3587,20.7620,11.4124,1.0000,0.0000,1,0,0,0,0,1.1076
5.0231,120.6657,0.0862,92.2064,8.0568,29.0045,8.0568,0.0075,27.5310,269.4955,10.1363,0.1496,0.7400,0.3001,0.3660,21.2336,9.0537,1.0000,0.0000,1,0,0,0,0,1.0802
5.0741,120.2092,0.0864,92.2028,10.0155,36.0558,10.0153,0.0707,38.3934,270.0374,10.6227,0.1496,0.7400,0.3001,0.3705,21.6447,8.0574,1.0000,0.0000,1,0,0,0,0,1.1437
5.1486,119.4257,0.0860,92.2038,10.9642,39.4712,10.9642,0.0105,12.7400,270.2574,2.9535,0.1515,0.7400,0.3001,0.3758,22.0256,5.1149,1.0000,0.0000,1,0,0,0,0,0.4626
5.2011,118.8238,0.0861,92.2098,11.9527,43.0297,11.9527,0.0075,18.8040,270.5966,6.4527,0.1515,0.7400,0.3001,0.3775,22.3532,6.2328,1.0000,0.0000,1,0,0,0,0,0.7141
5.2590,118.0863,0.0863,92.2196,13.4681,48.4850,13.4680,0.0439,26.1659,271.1050,8.7795,0.1496,0.7400,0.3001,0.3775,22.5180,2.8454,1.0000,0.0000,1,0,0,0,0,0.6948
5.3118,117.3217,0.0864,92.2334,15.4206,55.5142,15.4197,0.1704,37.0141,271.8054,13.2764,0.1339,0.7400,0.3001,0.3606,22.4141,1.9699,1.0000,0.0000,1,0,0,0,0,1.0128
5.3719,116.3302,0.0864,92.2578,17.4080,62.6687,17.4058,0.2728,33.0695,272.5285,12.0330,0.1163,0.7400,0.3001,0.3313,21.5490,14.3957,1.0000,0.0000,1,0,0,0,0,1.7033
5.4232,115.3814,0.0864,92.2901,19.3944,69.8200,19.3914,0.3457,38.7422,273.2267,13.6167,0.0948,0.7400,0.3001,0.2879,20.1344,27.5885,1.0000,0.0000,1,0,0,0,0,2.5566
5.4782,114.2583,0.0864,92.3395,21.3803,76.9691,21.3768,0.3877,36.0536,273.8572,11.4478,0.0694,0.7400,0.3001,0.2343,18.0060,38.6415,1.0000,0.0000,1,0,0,0,0,3.0548
5.5292,113.1232,0.0864,92.4009,23.3660,84.1176,23.3627,0.3954,38.9535,274.3793,10.2407,0.0459,0.7400,0.3001,0.1758,15.3229,52.6348,1.0000,0.0000,1,0,0,0,0,3.7469
5.5836,111.8106,0.0864,92.4843,25.3521,91.2676,25.3494,0.3712,36.5249,274.7763,7.3016,0.0244,0.7400,0.3001,0.1199,12.2226,57.0142,1.0000,0.0000,1,0,0,0,0,3.7927
5.6403,110.3303,0.0864,92.5911,27.3388,98.4196,27.3371,0.3065,35.0452,275.0116,4.1500,0.0088,0.7400,0.3001,0.0556,8.7984,60.4038,1.0000,0.0000,1,0,0,0,0,3.7545
5.7128,108.2714,0.0864,92.7552,29.7238,107.0056,29.7230,0.2088,32.9024,275.1281,1.6083,-0.0069,0.7400,0.3001,0.0202,5.6676,43.1907,1.0000,0.0000,1,0,0,0,0,2.5942
5.7725,106.4827,0.0864,92.9062,29.8427,107.4336,29.8425,0.1034,1.9896,275.1152,-0.2165,-0.0264,0.7400,0.3001,-0.0230,2.0390,60.7160,1.0000,0.0000,1,0,0,0,0,3.4371
5.8313,104.7258,0.0864,93.0582,30.2403,108.8652,30.2403,0.0034,6.7689,274.9614,-2.6176,-0.0342,0.7400,0.3001,-0.0565,-0.1624,37.4719,1.0000,0.0000,1,0,0,0,0,2.2289
5.8848,103.1239,0.0864,93.1970,29.8427,107.4337,29.8425,0.0992,-7.4346,274.7230,-4.4574,-0.0381,0.7400,0.3001,-0.0766,-2.0447,35.1941,1.0000,0.0000,1,0,0,0,0,2.2527
5.9420,101.4130,0.0864,93.3422,30.2403,108.8651,30.2398,0.1745,6.9515,274.4373,-4.9951,-0.0381,0.7400,0.3001,-0.0873,-3.5971,27.1405,1.0000,0.0000,1,0,0,0,0,1.8719
5.9926,99.8966,0.0864,93.4665,30.2403,108.8649,30.2395,0.2180,-0.0008,274.1920,-4.8474,-0.0381,0.7400,0.3001,-0.0912,-4.4339,16.5379,1.0000,0.0000,1,0,0,0,0,1.2962
6.0473,98.2600,0.0864,93.5944,29.8427,107.4337,29.8416,0.2536,-7.2693,273.8757,-5.7835,-0.0381,0.7400,0.3021,-0.0936,-5.0024,10.3937,1.0000,0.0000,1,0,0,0,0,1.0262
6.1023,96.6105,0.0864,93.7157,30.2402,108.8646,30.2389,0.2778,7.2247,273.5548,-5.8320,-0.0381,0.7400,0.2766,-0.0946,-5.3319,5.9897,1.0000,0.0000,1,0,0,0,0,0.7945
6.1767,94.3810,0.0864,93.8664,29.8427,107.4338,29.8413,0.2936,-5.3421,273.1035,-6.0671,-0.0362,0.7400,0.2102,-0.0937,-5.5176,2.4953,1.0000,0.0000,1,0,0,0,0,0.6233
6.2310,92.7592,0.0864,93.9660,29.5118,106.2424,29.5104,0.2863,-6.0971,272.7885,-5.8024,-0.0362,0.7400,-0.6070,-0.0918,-5.5519,0.6314,1.0000,0.2285,1,0,0,0,0,1.6457
6.2844,91.2875,0.0864,94.0482,24.4610,88.0595,24.4600,0.2225,-94.5834,272.4945,-5.5057,-0.0362,0.7400,-0.8866,-0.0910,-5.5227,0.5469,1.0000,0.5949,1,0,0,0,0,3.4472
6.3360,90.1681,0.0864,94.1048,18.9150,68.0940,18.9144,0.1533,-107.4056,272.2962,-3.8410,-0.0362,0.7400,-0.9766,-0.0908,-5.4865,0.7004,1.0000,0.7853,1,1,0,0,0,24.3005
6.3883,89.3523,0.0864,94.1419,13.0223,46.8802,13.0220,0.0827,-112.5518,272.0977,-3.7905,-0.0362,0.7419,-1.0000,-0.0906,-5.4633,0.4428,1.0000,0.9112,1,1,0,0,0,24.8866
6.4485,88.7067,0.0864,94.1680,9.0824,32.6967,9.0823,0.0409,-65.5142,271.9412,-2.6033,-0.0362,0.7439,-1.0000,-0.0905,-5.4471,0.2699,1.0000,0.9643,1,1,0,0,0,25.0486
6.5095,88.2510,0.0864,94.1843,6.3721,22.9396,6.3721,0.0167,-44.4429,271.7875,-2.5201,-0.0362,0.7439,-1.0000,-0.0905,-5.4375,0.1569,1.0000,0.9880,1,1,0,0,0,25.1283
6.5602,87.9583,0.0864,94.1938,5.1495,18.5381,5.1495,0.0080,-24.1162,271.6755,-2.2092,-0.0362,0.7439,-1.0000,-0.0905,-5.4325,0.0991,1.0000,0.9952,1,1,0,0,0,25.1274
6.6120,87.7064,0.0864,94.2012,4.5669,16.4410,4.5669,0.0045,-11.2328,271.5919,-1.6107,-0.0362,0.7439,-1.0000,-0.0905,-5.4301,0.0459,1.0000,0.9977,1,1,0,0,0,25.0953
6.6655,87.4756,0.0864,94.2075,4.1319,14.8747,4.1319,0.0023,-8.1404,271.4917,-1.8757,-0.0362,0.7439,-1.0000,-0.0904,-5.4286,0.0274,1.0000,0.9991,1,1,0,0,0,25.1094
6.7214,87.2522,0.0864,94.2132,3.8887,13.9992,3.8887,0.0012,-4.3520,271.3944,-1.7409,-0.0362,0.7439,-1.0000,-0.0904,-5.4277,0.0164,1.0000,0.9996,1,1,0,0,0,25.1005
6.7766,87.0416,0.0864,94.2181,3.7530,13.5107,3.7530,0.0007,-2.4561,271.2992,-1.7235,-0.0342,0.7439,-1.0000,-0.0890,-5.4214,0.1140,1.0000,0.9998,1,1,0,0,0,25.1040
6.8362,86.8204,0.0864,94.2229,3.6775,13.2389,3.6775,0.0003,-1.2658,271.2071,-1.5440,-0.0342,0.7439,-1.0000,-0.0871,-5.3472,1.2441,1.0000,0.9999,1,1,0,0,0,25.1558
6.8868,86.6357,0.0864,94.2266,3.6354,13.0873,3.6354,0.0001,-0.8330,271.1166,-1.7890,-0.0342,0.7439,-1.0000,-0.0862,-5.2751,1.4269,1.0000,1.0000,1,1,0,0,0,25.1788
