time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
3.2552,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0162,0.0053,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3116,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0165,0.0054,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3663,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0168,0.0056,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4389,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0172,0.0042,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.4897,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0174,0.0048,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5604,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0178,0.0052,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6193,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0180,0.0041,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.6721,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0182,0.0040,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7286,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0184,0.0032,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7996,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0187,0.0039,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8529,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0190,0.0052,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9088,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0192,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.9803,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0194,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.0494,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0031,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1183,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0199,0.0040,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1743,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0201,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2298,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0204,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2863,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0205,0.0027,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3402,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0207,0.0040,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3945,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0209,0.0039,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.4511,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0212,0.0054,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5044,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0215,0.0046,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5557,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0218,0.0060,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.6152,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0220,0.0041,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.6685,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0051,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7234,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0226,0.0050,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7798,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0228,0.0043,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.8359,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0049,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8906,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0234,0.0050,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.9466,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0237,0.0065,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.0025,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0240,0.0055,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0580,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0244,0.0066,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.1161,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0248,0.0063,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.1697,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0251,0.0057,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.2245,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0254,0.0061,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.2828,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0258,0.0058,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3380,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0261,0.0055,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3946,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0263,0.0043,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.4504,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0267,0.0066,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.5048,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0269,0.0039,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.5627,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0272,0.0058,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.6205,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0275,0.0053,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.6777,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0278,0.0043,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.7341,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0281,0.0054,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.7896,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0284,0.0049,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8404,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0286,0.0048,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8933,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0288,0.0040,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9513,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0291,0.0042,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0060,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0293,0.0039,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0607,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0294,0.0033,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1189,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0296,0.0031,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1735,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0298,0.0039,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2298,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0301,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2871,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0302,0.0032,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3412,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0304,0.0034,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3946,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0306,0.0040,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.4504,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0309,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5061,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0311,0.0038,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5632,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0312,0.0027,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0001
6.6484,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0315,0.0036,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7034,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0317,0.0033,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7590,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0320,0.0049,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8125,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0323,0.0057,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8690,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0326,0.0054,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.9219,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0329,0.0058,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.9806,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0332,0.0052,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0368,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0335,0.0054,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0912,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0338,0.0056,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1484,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0341,0.0053,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.2038,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0345,0.0061,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.2602,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0349,0.0070,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
7.3169,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0352,0.0070,-0.1203,-0.1046,0.3666,-0.3006,-18.0385,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
