time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
0.9849,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0054,0.0048,-0.0890,-0.1124,0.3099,-0.2224,-13.3461,0.0037,0.0000,0.0000,1,0,0,0,0,0.0005
1.0469,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0057,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3462,0.0013,0.0000,0.0000,1,0,0,0,0,0.0004
1.1039,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0060,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0011,0.0000,0.0000,1,0,0,0,0,0.0004
1.1624,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0063,0.0052,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0003,0.0000,0.0000,1,0,0,0,0,0.0003
1.2240,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0067,0.0050,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0002,0.0000,0.0000,1,0,0,0,0,0.0003
1.2765,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0069,0.0046,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0001,0.0000,0.0000,1,0,0,0,0,0.0003
1.3279,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0071,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.3908,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0073,0.0039,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.4536,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0075,0.0034,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.5162,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0078,0.0039,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.5772,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0080,0.0035,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.6382,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0082,0.0035,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.6947,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0084,0.0038,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7488,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0086,0.0034,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.7989,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0088,0.0037,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.8492,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0090,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.9087,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0092,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
1.9667,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0094,0.0037,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0318,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0096,0.0037,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0925,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0098,0.0030,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1457,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0101,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2067,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0104,0.0050,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2669,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0108,0.0061,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3229,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0111,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3763,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0114,0.0046,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4366,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0117,0.0051,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4897,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0120,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5488,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0123,0.0052,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6054,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0126,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6607,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0129,0.0066,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7126,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0133,0.0071,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7689,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0136,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8220,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0139,0.0063,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.8752,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0143,0.0063,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.9334,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0146,0.0058,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.9958,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0150,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0582,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0153,0.0049,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.1160,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0155,0.0042,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.1708,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0158,0.0056,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2326,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0161,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2860,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0164,0.0051,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3447,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0167,0.0052,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3970,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0170,0.0053,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4566,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0173,0.0046,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5174,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0175,0.0040,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.5727,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0178,0.0055,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6332,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0181,0.0040,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.6969,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0183,0.0043,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7565,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0186,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8159,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0187,0.0031,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8661,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0190,0.0055,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9278,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0192,0.0030,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.9793,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0194,0.0047,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.0412,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0035,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1000,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0198,0.0031,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.1554,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0200,0.0033,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2109,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0203,0.0044,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.2671,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0204,0.0033,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3321,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0207,0.0038,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.3827,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0209,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.4430,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0212,0.0051,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.4969,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0215,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.5495,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0217,0.0046,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.6042,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0220,0.0045,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.6554,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0060,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.7138,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0225,0.0042,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.7663,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0228,0.0046,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8199,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
4.8727,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0233,0.0035,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.9250,185.2043,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0236,0.0070,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
4.9760,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0239,0.0060,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0318,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0243,0.0060,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.0928,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0247,0.0065,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
5.1658,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0251,0.0059,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.2202,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0254,0.0062,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.2758,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0258,0.0060,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3261,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0260,0.0048,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.3780,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0262,0.0047,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4299,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0266,0.0059,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.4824,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0268,0.0041,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.5401,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0271,0.0058,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.5966,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0274,0.0054,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.6543,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0277,0.0048,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.7053,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0279,0.0042,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.7570,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0282,0.0059,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8093,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0285,0.0053,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
5.8601,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0287,0.0036,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9156,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0289,0.0039,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
5.9670,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0291,0.0042,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0195,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0293,0.0041,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.0787,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0295,0.0031,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1311,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0297,0.0041,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.1940,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0299,0.0034,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.2517,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0301,0.0037,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3088,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0303,0.0037,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.3648,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0305,0.0033,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.4265,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0307,0.0030,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.4769,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0309,0.0042,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5271,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0311,0.0043,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.5849,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0313,0.0032,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.6404,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0315,0.0038,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7089,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0317,0.0031,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
6.7730,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0321,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8304,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0324,0.0053,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
6.8837,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0327,0.0057,-0.0890,-0.1124,0.3099,-0.2224,-13.3463,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
