time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
2.7419,182.4271,0.0864,102.7479,1.0460,3.7657,1.0460,0.0024,-0.0006,264.4205,-2.4353,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1701
2.7966,182.3701,0.0864,102.7420,1.0461,3.7658,1.0461,0.0024,0.0009,264.3274,-1.6998,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1289
2.8579,182.3063,0.0864,102.7354,1.0460,3.7658,1.0460,0.0024,-0.0004,264.1877,-2.2797,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1613
2.9191,182.2427,0.0864,102.7286,1.0461,3.7658,1.0461,0.0024,0.0002,264.0714,-1.9025,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1402
2.9700,182.1898,0.0864,102.7228,1.0461,3.7658,1.0460,0.0024,-0.0002,263.9550,-2.2848,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1616
3.0239,182.1337,0.0864,102.7166,1.0461,3.7658,1.0461,0.0024,0.0002,263.8387,-2.1565,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1545
3.0951,182.0598,0.0864,102.7083,1.0461,3.7658,1.0461,0.0024,0.0000,263.6991,-1.9621,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1436
3.1539,181.9987,0.0864,102.7012,1.0461,3.7659,1.0461,0.0024,0.0004,263.5594,-2.3758,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1667
3.2149,181.9352,0.0864,102.6938,1.0461,3.7659,1.0461,0.0024,0.0001,263.4431,-1.9052,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1404
3.2671,181.8810,0.0864,102.6873,1.0460,3.7658,1.0460,0.0024,-0.0009,263.3267,-2.2318,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1587
3.3189,181.8273,0.0864,102.6808,1.0461,3.7659,1.0461,0.0024,0.0006,263.2336,-1.7990,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1345
3.3791,181.7648,0.0864,102.6730,1.0461,3.7658,1.0461,0.0024,-0.0002,263.0939,-2.3201,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1636
3.4329,181.7089,0.0864,102.6660,1.0461,3.7660,1.0461,0.0024,0.0007,262.9775,-2.1610,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1548
3.4912,181.6484,0.0864,102.6583,1.0460,3.7658,1.0460,0.0024,-0.0011,262.8611,-1.9945,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1454
3.5493,181.5882,0.0864,102.6505,1.0460,3.7657,1.0460,0.0024,-0.0002,262.7448,-2.0046,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1460
3.6046,181.5308,0.0864,102.6429,1.0461,3.7658,1.0461,0.0024,0.0004,262.6285,-2.1025,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1514
3.6627,181.4706,0.0864,102.6348,1.0461,3.7659,1.0461,0.0024,0.0004,262.5121,-2.0039,-0.1066,0.5073,0.3001,-0.2664,-15.9831,0.0000,0.4927,1.0000,1,1,0,0,0,25.1458
3.7198,181.4115,0.0864,102.6267,1.0461,3.7658,1.0461,0.0024,-0.0004,262.3727,-2.4431,-0.1046,0.5073,0.3001,-0.2650,-15.9771,0.1044,0.4927,1.0000,1,1,0,0,0,25.1763
3.7742,181.3550,0.0864,102.6189,1.0461,3.7659,1.0461,0.0025,0.0002,262.2592,-2.0822,-0.0987,0.5073,0.3001,-0.2560,-15.8302,2.6952,0.4927,1.0000,1,1,0,0,0,25.3007
3.8249,181.3025,0.0864,102.6115,1.0460,3.7656,1.0460,0.0025,-0.0014,262.1713,-1.7362,-0.0968,0.5073,0.3001,-0.2491,-15.5505,5.5223,0.4927,1.0000,1,1,0,0,0,25.4389
3.8843,181.2411,0.0864,102.6028,1.0461,3.7658,1.0461,0.0025,0.0010,262.0634,-1.8162,-0.0948,0.5073,0.3001,-0.2436,-15.1203,7.2440,0.4927,1.0000,1,1,0,0,0,25.5393
3.9349,181.1887,0.0864,102.5952,1.0460,3.7658,1.0460,0.0026,-0.0001,261.9591,-2.0628,-0.0870,0.5073,0.3001,-0.2330,-14.7494,7.3332,0.4927,1.0000,1,1,0,0,0,25.5587
3.9903,181.1313,0.0864,102.5868,1.0461,3.7658,1.0461,0.0026,0.0001,261.8616,-1.7574,-0.0772,0.5073,0.3001,-0.2134,-14.1307,11.1510,0.4927,1.0000,1,1,0,0,0,25.7550
4.0418,181.0780,0.0864,102.5790,1.0460,3.7656,1.0460,0.0028,-0.0009,261.7726,-1.7301,-0.0675,0.5073,0.3001,-0.1919,-13.2760,16.6162,0.4927,1.0000,1,1,0,0,0,26.0587
4.0939,181.0241,0.0864,102.5709,1.0461,3.7658,1.0460,0.0028,0.0009,261.7079,-1.2410,-0.0577,0.5073,0.3001,-0.1743,-12.1249,22.0811,0.4927,1.0000,1,1,0,0,0,26.3362
4.1516,180.9644,0.0864,102.5619,1.0461,3.7659,1.0461,0.0030,0.0005,261.6227,-1.4756,-0.0499,0.5073,0.3001,-0.1468,-10.8828,21.5260,0.4927,1.0000,1,1,0,0,0,26.3206
4.2075,180.9066,0.0864,102.5532,1.0461,3.7659,1.0461,0.0031,-0.0001,261.5627,-1.0752,-0.0381,0.5073,0.3001,-0.1215,-9.3872,26.7739,0.4927,1.0000,1,1,0,0,0,26.5917
4.2582,180.8542,0.0864,102.5451,1.0461,3.7660,1.0461,0.0032,0.0006,261.5220,-0.8032,-0.0303,0.5073,0.3001,-0.1021,-8.1670,24.0728,0.4927,1.0000,1,1,0,0,0,26.4278
4.3114,180.7992,0.0864,102.5367,1.0460,3.7657,1.0460,0.0033,-0.0016,261.4802,-0.7851,-0.0225,0.5073,0.3001,-0.0792,-6.8206,25.2816,0.4927,1.0000,1,1,0,0,0,26.4958
4.3631,180.7458,0.0864,102.5284,1.0460,3.7658,1.0460,0.0034,0.0005,261.4483,-0.6174,-0.0127,0.5073,0.3001,-0.0548,-5.4746,26.0583,0.4927,1.0000,1,1,0,0,0,26.5314
4.4182,180.6889,0.0864,102.5196,1.0461,3.7659,1.0461,0.0036,0.0006,261.4255,-0.4139,-0.0049,0.5073,0.3001,-0.0342,-4.1064,24.8406,0.4927,1.0000,1,1,0,0,0,26.4541
4.4693,180.6360,0.0864,102.5113,1.0461,3.7658,1.0461,0.0036,-0.0005,261.4133,-0.2375,0.0010,0.5073,0.3001,-0.0183,-2.9123,23.3530,0.4927,1.0000,1,1,0,0,0,26.3627
4.5199,180.5837,0.0864,102.5032,1.0461,3.7658,1.0460,0.0037,-0.0001,261.4038,-0.1887,0.0010,0.5073,0.3001,-0.0065,-1.9542,18.9247,0.4927,1.0000,1,1,0,0,0,26.1152
4.5802,180.5214,0.0864,102.4934,1.0461,3.7660,1.0461,0.0038,0.0008,261.3973,-0.1068,0.0010,0.5073,0.3001,-0.0014,-1.0410,15.1518,0.4927,1.0000,1,1,0,0,0,25.9015
4.6397,180.4598,0.0864,102.4838,1.0460,3.7657,1.0460,0.0038,-0.0014,261.3927,-0.0779,0.0029,0.5073,0.3001,0.0032,-0.5623,8.0377,0.4927,1.0000,1,1,0,0,0,25.5049
4.6908,180.4071,0.0864,102.4756,1.0460,3.7655,1.0460,0.0038,-0.0007,261.3895,-0.0634,0.0029,0.5073,0.3001,0.0055,-0.0712,9.6262,0.4927,1.0000,1,1,0,0,0,25.5927
4.7479,180.3479,0.0864,102.4663,1.0461,3.7658,1.0461,0.0038,0.0015,261.3868,-0.0459,0.0029,0.5073,0.3001,0.0065,0.1505,3.8762,0.4927,1.0000,1,1,0,0,0,25.2724
4.8017,180.2923,0.0864,102.4576,1.0461,3.7658,1.0460,0.0038,-0.0002,261.3845,-0.0431,0.0029,0.5073,0.3001,0.0070,0.2803,2.4131,0.4927,1.0000,1,1,0,0,0,25.1911
4.8558,180.2364,0.0864,102.4489,1.0460,3.7657,1.0460,0.0038,-0.0006,261.3799,-0.0846,-0.0108,0.5073,0.3001,-0.0048,0.2286,0.9567,0.4927,1.0000,1,1,0,0,0,25.1121
4.9145,180.1758,0.0864,102.4394,1.0461,3.7659,1.0461,0.0037,0.0011,261.3665,-0.2285,-0.0264,0.5073,0.3001,-0.0313,-0.4172,11.0157,0.4927,1.0000,1,1,0,0,0,25.6773
4.9679,180.1206,0.0864,102.4307,1.0460,3.7657,1.0460,0.0035,-0.0011,261.3419,-0.4603,-0.0342,0.5073,0.3001,-0.0571,-1.5179,20.5992,0.4927,1.0000,1,1,0,0,0,26.2208
5.0211,180.0656,0.0864,102.4221,1.0497,3.7788,1.0497,0.0034,0.0683,261.3065,-0.6672,-0.0440,0.5054,0.3001,-0.0826,-2.8092,24.2938,0.4946,1.0000,1,1,0,0,0,26.4356
5.0725,180.0122,0.0864,102.4136,1.0520,3.7873,1.0520,0.0033,0.0458,261.2704,-0.7022,-0.0518,0.5054,0.3001,-0.1032,-4.1635,26.3426,0.4946,1.0000,1,1,0,0,0,26.5496
5.1225,179.9601,0.0864,102.4054,1.0538,3.7935,1.0537,0.0032,0.0347,261.2145,-1.1168,-0.0655,0.5054,0.3001,-0.1327,-5.5233,27.1635,0.4946,1.0000,1,1,0,0,0,26.6162
5.1777,179.9027,0.0864,102.3962,1.0546,3.7967,1.0546,0.0030,0.0163,261.1466,-1.2310,-0.0792,0.5054,0.3001,-0.1619,-7.2555,31.4183,0.4946,1.0000,1,1,0,0,0,26.8568
5.2303,179.8479,0.0864,102.3874,1.0552,3.7987,1.0552,0.0029,0.0102,261.0648,-1.5535,-0.0909,0.5054,0.3001,-0.1958,-8.9273,31.7654,0.4946,1.0000,1,1,0,0,0,26.8916
5.2825,179.7935,0.0864,102.3786,1.0554,3.7995,1.0554,0.0027,0.0045,260.9896,-1.4414,-0.1026,0.5054,0.3001,-0.2215,-10.7916,35.7198,0.4946,1.0000,1,1,0,0,0,27.1030
5.3334,179.7404,0.0864,102.3700,1.0556,3.8002,1.0556,0.0025,0.0036,260.8825,-2.1013,-0.1203,0.5054,0.3001,-0.2582,-12.4492,32.5276,0.4946,1.0000,1,1,0,0,0,26.9598
5.3905,179.6809,0.0864,102.3601,1.0557,3.8005,1.0557,0.0023,0.0016,260.7602,-2.1435,-0.1320,0.5054,0.3001,-0.2937,-14.2429,31.4167,0.4946,1.0000,1,1,0,0,0,26.8978
5.4418,179.6276,0.0864,102.3512,1.0557,3.8005,1.0557,0.0022,0.0003,260.6229,-2.6772,-0.1457,0.5054,0.3001,-0.3282,-16.5360,44.7343,0.4946,1.0000,1,1,0,0,0,27.6648
5.4997,179.5673,0.0864,102.3410,1.0558,3.8008,1.0558,0.0020,0.0013,260.4709,-2.6232,-0.1633,0.5054,0.3001,-0.3654,-18.7088,37.5026,0.4946,1.0000,1,1,0,0,0,27.2573
5.5547,179.5100,0.0864,102.3311,1.0558,3.8010,1.0558,0.0018,0.0009,260.3030,-3.0541,-0.1789,0.5054,0.3001,-0.4036,-20.7423,36.9747,0.4946,1.0000,1,1,0,0,0,27.2492
5.6098,179.4528,0.0864,102.3210,1.0558,3.8009,1.0558,0.0016,-0.0003,260.1183,-3.3528,-0.1945,0.5054,0.3001,-0.4438,-23.1383,43.4950,0.4946,1.0000,1,1,0,0,0,27.6251
5.6762,179.3838,0.0864,102.3087,1.0558,3.8010,1.0558,0.0014,0.0003,259.8773,-3.6300,-0.2023,0.5054,0.3001,-0.4808,-25.1470,30.2552,0.4946,1.0000,1,1,0,0,0,26.9019
5.7350,179.3228,0.0864,102.2975,1.0558,3.8009,1.0558,0.0012,-0.0005,259.6638,-3.6329,-0.2121,0.5054,0.3001,-0.5057,-28.0037,48.6244,0.4946,1.0000,1,1,0,0,0,27.9205
5.7891,179.2666,0.0864,102.2870,1.0558,3.8009,1.0558,0.0011,0.0000,259.4427,-4.0860,-0.2121,0.5054,0.3001,-0.5197,-29.4429,26.5846,0.4946,1.0000,1,1,0,0,0,26.7199
5.8480,179.2055,0.0864,102.2753,1.0558,3.8010,1.0558,0.0011,0.0003,259.2179,-3.8175,-0.2121,0.5054,0.3001,-0.5258,-30.4733,17.4994,0.4946,1.0000,1,1,0,0,0,26.1994
5.8997,179.1519,0.0864,102.2649,1.0558,3.8010,1.0558,0.0011,0.0002,258.9946,-4.3206,-0.1965,0.5054,0.3001,-0.5134,-30.8912,8.0855,0.4946,1.0000,1,1,0,0,0,25.7048
5.9639,179.0854,0.0864,102.2516,1.0559,3.8011,1.0559,0.0012,0.0004,258.7397,-3.9674,-0.1770,0.5054,0.3001,-0.4779,-30.4072,7.5336,0.4946,1.0000,1,1,0,0,0,25.6565
6.0179,179.0295,0.0864,102.2403,1.0559,3.8012,1.0559,0.0015,0.0004,258.5469,-3.5689,-0.1457,0.5054,0.3001,-0.4246,-28.9824,26.3725,0.4946,1.0000,1,1,0,0,0,26.6842
6.0747,178.9708,0.0864,102.2281,1.0558,3.8010,1.0558,0.0018,-0.0007,258.3812,-2.9162,-0.1105,0.5054,0.3001,-0.3534,-26.1630,49.6267,0.4946,1.0000,1,1,0,0,0,27.9445
6.1276,178.9162,0.0864,102.2166,1.0559,3.8011,1.0559,0.0022,0.0002,258.2466,-2.5463,-0.0792,0.5054,0.3001,-0.2785,-22.7572,64.4230,0.4946,1.0000,1,1,0,0,0,28.7513
6.2010,178.8404,0.0864,102.2005,1.0559,3.8011,1.0559,0.0026,0.0001,258.1289,-1.6031,-0.0440,0.5054,0.3001,-0.1842,-18.7149,55.0692,0.4946,1.0000,1,1,0,0,0,28.1860
6.2533,178.7864,0.0864,102.1889,1.0558,3.8010,1.0558,0.0030,-0.0004,258.0646,-1.2280,-0.0186,0.5054,0.3001,-0.1144,-13.0836,107.5926,0.4946,1.0000,1,1,0,0,0,31.0886
6.3056,178.7324,0.0864,102.1772,1.0558,3.8010,1.0558,0.0033,-0.0001,258.0254,-0.7506,-0.0049,0.5054,0.3001,-0.0608,-9.6077,66.5295,0.4946,1.0000,1,1,0,0,0,28.7853
6.3573,178.6791,0.0864,102.1656,1.0558,3.8011,1.0558,0.0035,0.0002,258.0090,-0.3182,0.0107,0.5054,0.3001,-0.0231,-5.9880,70.0324,0.4946,1.0000,1,1,0,0,0,28.9587
6.4151,178.6194,0.0864,102.1527,1.0558,3.8010,1.0558,0.0037,-0.0001,258.0034,-0.0966,0.0146,0.5054,0.3001,0.0106,-2.9168,53.1072,0.4946,1.0000,1,1,0,0,0,28.0090
6.4663,178.5667,0.0864,102.1412,1.0558,3.8010,1.0558,0.0039,0.0000,258.0068,0.0662,0.0146,0.5054,0.3001,0.0254,-0.9614,38.1961,0.4946,1.0000,1,1,0,0,0,27.1807
6.5202,178.5107,0.0864,102.1290,1.0866,3.9117,1.0866,0.0040,0.5707,258.0143,0.1405,0.0146,0.4780,0.3001,0.0318,0.2900,23.2389,0.5220,1.0000,1,1,0,0,0,26.3534
6.5765,178.4468,0.0864,102.1151,1.2610,4.5395,1.2610,0.0041,3.0938,258.0233,0.1597,0.0049,0.3920,0.3001,0.0257,1.1277,14.8607,0.6080,1.0000,1,1,0,0,0,25.8832
6.6335,178.3694,0.0864,102.0984,1.5261,5.4940,1.5261,0.0042,4.6576,258.0279,0.0793,-0.0029,0.3216,0.3001,0.0115,1.1710,0.7608,0.6784,1.0000,1,1,0,0,0,25.0882
6.6947,178.2673,0.0864,102.0764,1.8993,6.8374,1.8993,0.0043,6.0935,258.0212,-0.1086,-0.0108,0.2454,0.3001,-0.0088,0.6393,8.6823,0.7546,1.0000,1,1,0,0,0,25.5220
6.7524,178.1528,0.0864,102.0517,2.1921,7.8915,2.1921,0.0041,5.0777,258.0028,-0.3197,-0.0166,0.1887,0.3001,-0.0253,-0.2813,15.9649,0.8113,1.0000,1,1,0,0,0,25.9325
6.8044,178.0362,0.0864,102.0266,2.4076,8.6675,2.4076,0.0037,4.1441,257.9715,-0.6007,-0.0225,0.1789,0.3001,-0.0412,-1.0060,13.9311,0.8211,1.0000,1,1,0,0,0,25.8305
