time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.9553,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0094,0.0033,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0109,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0096,0.0033,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.0664,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0098,0.0039,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1373,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0101,0.0043,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
2.1917,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0104,0.0056,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.2478,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0107,0.0054,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3171,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0110,0.0053,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3724,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0113,0.0050,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4289,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0116,0.0049,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4983,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0120,0.0062,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5558,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0123,0.0053,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6104,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0126,0.0056,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.6681,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0130,0.0069,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7208,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0134,0.0064,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.7792,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0137,0.0052,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8332,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0140,0.0062,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8888,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0143,0.0060,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.9450,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0147,0.0060,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0019,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0150,0.0059,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.0581,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0153,0.0043,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.1111,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0155,0.0046,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.1683,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0158,0.0053,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2224,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0161,0.0051,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.2788,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0164,0.0049,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3344,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0167,0.0055,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.3899,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0169,0.0049,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.4469,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0172,0.0048,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.5024,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0175,0.0044,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.5581,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0178,0.0055,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.6136,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0180,0.0038,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.6839,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0183,0.0043,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.7500,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0185,0.0032,-0.0166,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8083,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0187,0.0042,-0.0108,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.8646,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0190,0.0049,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
3.9199,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0192,0.0033,0.0029,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
3.9933,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0195,0.0037,0.0107,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0002
4.0459,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0197,0.0035,0.0205,-0.1085,0.3431,0.0204,0.1538,2.9246,0.0000,0.0000,1,0,0,0,0,0.1627
4.1012,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0198,0.0033,0.0283,-0.1085,0.3431,0.0459,1.0420,16.0616,0.0000,0.0000,1,0,0,0,0,0.8925
4.1573,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0200,0.0033,0.0342,-0.1085,0.3431,0.0661,2.2367,21.2683,0.0000,0.0000,1,0,0,0,0,1.1818
4.2131,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0203,0.0044,0.0381,-0.1085,0.3431,0.0803,3.4288,21.3725,0.0000,0.0000,1,0,0,0,0,1.1876
4.2680,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0204,0.0033,0.0459,-0.1085,0.3431,0.0962,4.3544,16.8655,0.0000,0.0000,1,0,0,0,0,0.9372
4.3237,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0207,0.0038,0.0557,-0.1085,0.3431,0.1162,5.3729,18.2897,0.0000,0.0000,1,0,0,0,0,1.0163
4.3814,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0209,0.0037,0.0655,-0.1085,0.3431,0.1374,6.5589,20.5421,0.0000,0.0000,1,0,0,0,0,1.1414
4.4366,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0211,0.0050,0.0733,-0.1085,0.3431,0.1604,7.7420,21.4278,0.0000,0.0000,1,0,0,0,0,1.1907
4.4925,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0214,0.0049,0.0791,-0.1085,0.3431,0.1794,9.0113,22.7270,0.0000,0.0000,1,0,0,0,0,1.2629
4.5476,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0217,0.0055,0.0791,-0.1085,0.3431,0.1899,10.0964,19.6960,0.0000,0.0000,1,0,0,0,0,1.0945
4.6027,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0220,0.0044,0.0791,-0.1085,0.3431,0.1945,10.8370,13.4310,0.0000,0.0000,1,0,0,0,0,0.7464
4.6590,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0223,0.0054,0.0733,-0.1085,0.3431,0.1928,11.2848,7.9501,0.0000,0.0000,1,0,0,0,0,0.4420
4.7165,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0225,0.0042,0.0596,-0.1085,0.3431,0.1714,11.2465,0.6661,0.0000,0.0000,1,0,0,0,0,0.0372
4.7688,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0228,0.0047,0.0420,-0.1085,0.3431,0.1401,10.2221,19.5800,0.0000,0.0000,1,0,0,0,0,1.0880
4.8256,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0231,0.0054,0.0244,-0.1085,0.3431,0.1040,8.7661,25.6335,0.0000,0.0000,1,0,0,0,0,1.4244
4.8809,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0233,0.0044,0.0107,-0.1085,0.3431,0.0488,6.6262,38.6734,0.0000,0.0000,1,0,0,0,0,2.1488
4.9367,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0237,0.0066,-0.0029,-0.1085,0.3431,0.0210,4.2780,42.0937,0.0000,0.0000,1,0,0,0,0,2.3389
4.9922,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0240,0.0055,-0.0166,-0.1085,0.3431,0.0090,2.4982,32.1085,0.0000,0.0000,1,0,0,0,0,1.7841
5.0483,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0244,0.0065,-0.0284,-0.1085,0.3431,-0.0267,1.0263,26.2244,0.0000,0.0000,1,0,0,0,0,1.4573
5.1039,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0247,0.0066,-0.0362,-0.1085,0.3431,-0.0588,-0.8472,33.7175,0.0000,0.0000,1,0,0,0,0,1.8736
5.1596,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0250,0.0055,-0.0440,-0.1085,0.3431,-0.0837,-2.6718,32.7294,0.0000,0.0000,1,0,0,0,0,1.8186
5.2302,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0255,0.0065,-0.0499,-0.1085,0.3431,-0.1097,-4.1845,21.4153,0.0000,0.0000,1,0,0,0,0,1.1901
5.2850,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0258,0.0061,-0.0499,-0.1085,0.3431,-0.1183,-5.7770,29.0601,0.0000,0.0000,1,0,0,0,0,1.6148
5.3403,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0261,0.0055,-0.0499,-0.1085,0.3431,-0.1219,-6.5134,13.3217,0.0000,0.0000,1,0,0,0,0,0.7404
5.3970,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0264,0.0043,-0.0479,-0.1085,0.3431,-0.1221,-6.9515,7.7266,0.0000,0.0000,1,0,0,0,0,0.4295
5.4518,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0267,0.0056,-0.0420,-0.1085,0.3431,-0.1142,-7.0708,2.1784,0.0000,0.0000,1,0,0,0,0,0.1213
5.5072,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0269,0.0044,-0.0342,-0.1085,0.3431,-0.1005,-6.8259,4.4176,0.0000,0.0000,1,0,0,0,0,0.2457
5.5638,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0272,0.0054,-0.0323,-0.1085,0.3431,-0.0900,-6.2641,9.9211,0.0000,0.0000,1,0,0,0,0,0.5515
5.6193,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0275,0.0055,-0.0245,-0.1085,0.3431,-0.0762,-5.6886,10.3858,0.0000,0.0000,1,0,0,0,0,0.5773
5.6742,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0278,0.0044,-0.0225,-0.1085,0.3431,-0.0669,-4.9102,14.1645,0.0000,0.0000,1,0,0,0,0,0.7872
5.7448,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0281,0.0052,-0.0206,-0.1085,0.3431,-0.0577,-4.3696,7.6541,0.0000,0.0000,1,0,0,0,0,0.4255
5.7996,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0284,0.0050,-0.0186,-0.1085,0.3431,-0.0337,-3.6062,13.9495,0.0000,0.0000,1,0,0,0,0,0.7753
5.8567,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0287,0.0043,-0.0166,-0.1085,0.3431,-0.0145,-2.4553,20.1338,0.0000,0.0000,1,0,0,0,0,1.1188
5.9104,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0289,0.0040,-0.0127,-0.1085,0.3431,-0.0062,-1.4929,17.9220,0.0000,0.0000,1,0,0,0,0,0.9959
5.9658,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0291,0.0039,-0.0088,-0.1085,0.3431,-0.0027,-0.8714,11.2185,0.0000,0.0000,1,0,0,0,0,0.6235
6.0221,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0293,0.0038,-0.0088,-0.1085,0.3431,-0.0011,-0.5375,5.9375,0.0000,0.0000,1,0,0,0,0,0.3301
6.0793,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0295,0.0032,-0.0088,-0.1085,0.3431,-0.0005,-0.2407,5.1828,0.0000,0.0000,1,0,0,0,0,0.2881
6.1344,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0297,0.0039,-0.0088,-0.1085,0.3431,-0.0002,-0.1273,2.0608,0.0000,0.0000,1,0,0,0,0,0.1147
6.1881,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0299,0.0034,-0.0088,-0.1085,0.3431,-0.0001,-0.0667,1.1261,0.0000,0.0000,1,0,0,0,0,0.0627
6.2716,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0302,0.0040,-0.0088,-0.1085,0.3431,0.0000,-0.0349,0.3809,0.0000,0.0000,1,0,0,0,0,0.0214
6.3287,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0304,0.0032,-0.0088,-0.1085,0.3431,0.0000,-0.0107,0.4236,0.0000,0.0000,1,0,0,0,0,0.0237
6.3840,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0306,0.0039,-0.0088,-0.1085,0.3431,0.0000,-0.0054,0.0964,0.0000,0.0000,1,0,0,0,0,0.0056
6.4410,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0308,0.0037,-0.0088,-0.1085,0.3431,0.0000,-0.0026,0.0501,0.0000,0.0000,1,0,0,0,0,0.0030
6.4957,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0310,0.0033,-0.0069,-0.1085,0.3431,0.0000,-0.0013,0.0229,0.0000,0.0000,1,0,0,0,0,0.0015
6.5514,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0312,0.0033,-0.0069,-0.1085,0.3431,0.0000,-0.0006,0.0117,0.0000,0.0000,1,0,0,0,0,0.0008
6.6064,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0314,0.0039,-0.0069,-0.1085,0.3431,0.0000,-0.0003,0.0060,0.0000,0.0000,1,0,0,0,0,0.0005
6.6625,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0316,0.0038,-0.0069,-0.1085,0.3431,0.0000,-0.0002,0.0029,0.0000,0.0000,1,0,0,0,0,0.0004
6.7188,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0318,0.0033,-0.0069,-0.1085,0.3431,0.0000,-0.0001,0.0014,0.0000,0.0000,1,0,0,0,0,0.0003
6.7753,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0321,0.0054,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0006,0.0000,0.0000,1,0,0,0,0,0.0003
6.8296,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0324,0.0056,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0005,0.0000,0.0000,1,0,0,0,0,0.0003
6.8863,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0327,0.0054,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0002,0.0000,0.0000,1,0,0,0,0,0.0003
6.9409,185.2042,0.0864,102.8923,0.0001,0.0002,0.0000,0.0001,0.0000,270.0330,0.0056,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0001,0.0000,0.0000,1,0,0,0,0,0.0003
6.9977,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0333,0.0054,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.0529,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0336,0.0055,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1085,185.2042,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0339,0.0055,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
7.1644,185.2043,0.0864,102.8924,0.0001,0.0002,0.0000,0.0001,0.0000,270.0342,0.0055,-0.0069,-0.1085,0.3431,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
