time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
6.1945,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0352,0.0081,-0.0831,-0.1554,0.3001,-0.2068,-11.7360,6.4195,0.0000,0.6938,1,0,0,0,0,3.8261
6.2526,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0356,0.0068,-0.0831,-0.1554,0.3001,-0.2074,-12.1845,7.7175,0.0000,0.6938,1,0,0,0,0,3.8982
6.3048,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0360,0.0064,-0.0831,-0.1339,0.3001,-0.2076,-12.3078,2.3618,0.0000,0.6938,1,0,0,0,0,3.6006
6.3633,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0364,0.0078,-0.0831,-0.0870,0.3001,-0.2077,-12.3902,1.4081,0.0000,0.6938,1,0,0,0,0,3.5477
6.4153,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0368,0.0065,-0.0831,-0.0401,0.3001,-0.2077,-12.4251,0.6708,0.0000,0.6938,1,0,0,0,0,3.5067
6.4728,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0372,0.0069,-0.0831,0.0108,0.3001,-0.2078,-12.4471,0.3830,0.0000,0.6938,1,0,0,0,0,3.4907
6.5255,185.2042,0.0864,102.8924,0.0001,0.0005,0.0000,0.0001,0.0012,270.0370,-0.0041,-0.0831,0.0440,0.3001,-0.2078,-12.4568,0.1853,0.0102,0.6938,1,0,0,0,0,3.4796
6.5793,185.2042,0.0864,102.8924,0.0001,0.0005,0.0000,0.0001,-0.0001,270.0330,-0.0737,-0.0831,0.0812,0.3001,-0.2078,-12.4617,0.0893,0.0457,0.6938,1,0,0,0,0,3.4781
6.6401,185.2043,0.0864,102.8923,0.0004,0.0014,-0.0001,0.0004,0.0043,270.0185,-0.2380,-0.0831,0.1144,0.3001,-0.2078,-12.4647,0.0501,0.1029,0.6938,1,0,0,0,0,3.4850
6.7078,185.2043,0.0864,102.8923,0.0007,0.0024,-0.0002,0.0006,0.0041,269.9930,-0.3776,-0.0831,0.1496,0.3001,-0.2078,-12.4660,0.0198,0.1642,0.6938,1,0,0,0,0,3.4911
6.7645,185.2042,0.0864,102.8922,0.0012,0.0043,0.0002,0.0012,0.0095,269.9604,-0.5738,-0.0831,0.2043,0.3001,-0.2078,-12.4669,0.0145,0.2278,0.6938,1,0,0,0,0,3.5017
