time,position_x,position_y,position_z,speed_ms,speed_kmh,forward_speed,sideways_speed,acceleration_ms2,yaw,yaw_rate,raw_steer_x,raw_throttle_y,raw_brake_z,steer_input,handlebar_angle,steer_rate,throttle,brake,is_grounded,harsh_brake,harsh_steer,high_side_slip,high_yaw_rate,risk_score
1.4762,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0110,0.0076,-0.0870,-0.0968,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.5600,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0117,0.0080,-0.0870,-0.0987,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.6157,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0121,0.0082,-0.0870,-0.0987,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
1.6714,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0125,0.0077,-0.0870,-0.0987,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.7272,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0130,0.0077,-0.0870,-0.1026,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.7829,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0134,0.0082,-0.0870,-0.1046,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
1.8393,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0139,0.0076,-0.0870,-0.1104,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
1.8941,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0143,0.0089,-0.0870,-0.1144,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
1.9500,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0149,0.0098,-0.0870,-0.1183,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
2.0053,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0154,0.0094,-0.0870,-0.1300,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
2.0615,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0159,0.0082,-0.0909,-0.1300,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0005
2.1166,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0163,0.0072,-0.0929,-0.1300,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.1730,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0167,0.0076,-0.0948,-0.1300,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.2569,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0172,0.0062,-0.0987,-0.1183,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3170,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0175,0.0056,-0.0987,-0.0401,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.3742,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0179,0.0059,-0.1026,-0.7400,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.4319,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0183,0.0069,-0.1026,-0.9609,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.4855,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0186,0.0051,-0.1026,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.5431,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0190,0.0074,-0.1026,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.5991,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0193,0.0065,-0.1026,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.6541,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0197,0.0061,-0.1026,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.7101,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0200,0.0060,-0.1026,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.7649,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0204,0.0061,-0.1046,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0003
2.8211,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0208,0.0071,-0.1066,-0.9863,0.3744,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.8762,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0211,0.0072,-0.1105,-0.9863,0.3744,-0.0189,0.0000,0.0000,0.0000,0.0000,1,0,0,0,0,0.0004
2.9317,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0215,0.0071,-0.1144,-0.9863,0.3744,-0.0507,-0.9549,17.2082,0.0000,0.0000,1,0,0,0,0,0.9564
2.9883,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0220,0.0075,-0.1144,-0.9863,0.3744,-0.0667,-2.2441,22.7722,0.0000,0.0000,1,0,0,0,0,1.2655
3.0434,185.2043,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0224,0.0072,-0.1164,-0.9863,0.3744,-0.0771,-3.2970,19.1023,0.0000,0.0000,1,0,0,0,0,1.0616
3.0999,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0229,0.0092,-0.1183,-0.9863,0.3744,-0.0847,-4.0918,14.0531,0.0000,0.0000,1,0,0,0,0,0.7812
3.1582,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0234,0.0094,-0.1222,-0.9863,0.3744,-0.0930,-4.7175,10.7464,0.0000,0.0000,1,0,0,0,0,0.5975
3.2123,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0239,0.0090,-0.1261,-0.9863,0.3744,-0.1033,-5.3028,10.8191,0.0000,0.0000,1,0,0,0,0,0.6016
3.2659,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0244,0.0080,-0.1300,-0.9863,0.3744,-0.1157,-5.8773,10.7075,0.0000,0.0000,1,0,0,0,0,0.5953
3.3219,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0247,0.0065,-0.1359,-0.9863,0.3744,-0.1313,-6.5829,12.5924,0.0000,0.0000,1,0,0,0,0,0.6999
3.3771,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0251,0.0066,-0.1398,-0.9863,0.3744,-0.1464,-7.4399,15.5271,0.0000,0.0000,1,0,0,0,0,0.8630
3.4332,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0254,0.0060,-0.1417,-0.9863,0.3744,-0.1576,-8.2924,15.2062,0.0000,0.0000,1,0,0,0,0,0.8451
3.4888,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0258,0.0060,-0.1417,-0.9863,0.3744,-0.1629,-8.9707,12.2094,0.0000,0.0000,1,0,0,0,0,0.6786
3.5473,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0261,0.0057,-0.1417,-0.9863,0.3744,-0.1652,-9.4327,7.8932,0.0000,0.0000,1,0,0,0,0,0.4388
3.6002,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0264,0.0063,-0.1437,-0.9863,0.3744,-0.1693,-9.7237,5.5008,0.0000,0.0000,1,0,0,0,0,0.3060
3.6563,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0267,0.0054,-0.1437,-0.9863,0.3744,-0.1716,-9.9818,4.6011,0.0000,0.0000,1,0,0,0,0,0.2559
3.7114,185.2042,0.0864,102.8923,0.0001,0.0003,0.0000,0.0001,0.0000,270.0271,0.0061,-0.1457,-0.9863,0.3744,-0.1735,-10.1595,3.2251,0.0000,0.0000,1,0,0,0,0,0.1795
3.7686,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0275,0.0069,-0.1457,-0.9863,0.3744,-0.1770,-10.3440,3.2277,0.0000,0.0000,1,0,0,0,0,0.1797
3.8236,185.2042,0.0864,102.8924,0.0001,0.0003,0.0000,0.0001,0.0000,270.0278,0.0061,-0.1476,-0.7947,0.3744,-0.1816,-10.5448,3.6498,0.0000,0.0000,1,0,0,0,0,0.2031
3.8789,185.2042,0.0864,102.8923,0.0003,0.0010,-0.0001,0.0003,0.0035,270.0152,-0.2279,-0.1476,0.5484,0.3744,-0.1840,-10.7664,4.0061,0.2662,0.0000,1,0,0,0,0,0.2352
3.9338,185.2042,0.0864,102.8923,0.0009,0.0031,-0.0001,0.0009,0.0105,269.9421,-1.3313,-0.1476,0.7713,0.3744,-0.1851,-10.9003,2.4372,0.6409,0.0000,1,0,0,0,0,0.2094
3.9901,185.2042,0.0864,102.8922,0.0014,0.0052,0.0003,0.0014,0.0106,269.8295,-1.9994,-0.1476,0.8866,0.3744,-0.1856,-11.0299,2.3017,0.8243,0.0000,1,0,0,0,0,0.2390
4.0483,185.2041,0.0864,102.8920,0.0017,0.0063,0.0004,0.0017,0.0051,269.6973,-2.2732,-0.1476,0.9238,0.3744,-0.1858,-11.0868,0.9782,0.9140,0.0000,1,0,0,0,0,0.1806
4.1032,185.2036,0.0864,102.8918,0.0208,0.0747,0.0207,0.0014,0.3463,269.5592,-2.5150,-0.1476,0.9375,0.3744,-0.1858,-11.1188,0.5836,0.9579,0.0000,1,0,0,0,0,0.1721
4.1603,185.2012,0.0864,102.8916,0.0620,0.2232,0.0620,0.0016,0.7226,269.4189,-2.4589,-0.1476,0.9453,0.3744,-0.1859,-11.1361,0.3028,0.9794,0.0000,1,0,0,0,0,0.1534
4.2134,185.1965,0.0864,102.8914,0.1136,0.4088,0.1135,0.0018,0.9707,269.2752,-2.7050,-0.1476,0.9472,0.3744,-0.1859,-11.1449,0.1651,0.9899,0.0000,1,0,0,0,0,0.1595
4.2692,185.1885,0.0864,102.8911,0.1702,0.6127,0.1702,0.0021,1.0147,269.1291,-2.6178,-0.1476,0.9472,0.3744,-0.1859,-11.1496,0.0847,0.9951,0.0000,1,0,0,0,0,0.1501
4.3246,185.1774,0.0864,102.8907,0.2293,0.8254,0.2293,0.0023,1.0663,268.9808,-2.6761,-0.1476,0.9472,0.3744,-0.1859,-11.1520,0.0426,0.9976,0.0000,1,0,0,0,0,0.1510
4.3806,185.1628,0.0864,102.8902,0.2896,1.0427,0.2896,0.0025,1.0773,268.8308,-2.6776,-0.1476,0.9472,0.3744,-0.1859,-11.1532,0.0220,0.9988,0.0000,1,0,0,0,0,0.1500
4.4365,185.1448,0.0864,102.8896,0.3505,1.2619,0.3505,0.0027,1.0891,268.6790,-2.7160,-0.1476,0.9472,0.3744,-0.1859,-11.1538,0.0110,0.9994,0.0000,1,0,0,0,0,0.1515
4.4917,185.1236,0.0864,102.8889,0.4118,1.4823,0.4117,0.0028,1.1091,268.5253,-2.7825,-0.1476,0.9472,0.3744,-0.1859,-11.1541,0.0054,0.9997,0.0000,1,0,0,0,0,0.1549
4.5582,185.0938,0.0864,102.8878,0.4854,1.7476,0.4854,0.0029,1.1091,268.3359,-2.8519,-0.1496,0.9472,0.3744,-0.1899,-11.2228,1.0345,0.9999,0.0000,1,0,0,0,0,0.2159
4.6180,185.0626,0.0864,102.8866,0.5591,2.0127,0.5591,0.0030,1.2303,268.1407,-3.2603,-0.1515,0.9472,0.3744,-0.1939,-11.3625,2.3342,0.9999,0.0000,1,0,0,0,0,0.3908
4.6750,185.0294,0.0864,102.8852,0.6206,2.2340,0.6206,0.0030,1.0792,267.9729,-2.9456,-0.1515,0.9472,0.3744,-0.1965,-11.5388,3.0945,1.0000,0.0000,1,0,0,0,0,0.4077
4.7288,184.9946,0.0864,102.8837,0.6820,2.4553,0.6820,0.0030,1.1419,267.8019,-3.1756,-0.1515,0.9472,0.3744,-0.1977,-11.6841,2.6985,1.0000,0.0000,1,0,0,0,0,0.3915
4.7846,184.9552,0.0864,102.8819,0.7436,2.6768,0.7436,0.0029,1.1037,267.6285,-3.1111,-0.1515,0.9472,0.3744,-0.1981,-11.7799,1.7176,1.0000,0.0000,1,0,0,0,0,0.3272
4.8398,184.9129,0.0864,102.8799,0.8051,2.8982,0.8050,0.0029,1.1140,267.4530,-3.1798,-0.1515,0.9472,0.3744,-0.1983,-11.8387,1.0656,1.0000,0.0000,1,0,0,0,0,0.2891
4.8964,184.8659,0.0864,102.8775,0.8665,3.1192,0.8664,0.0028,1.0839,267.2754,-3.1354,-0.1515,0.9472,0.3744,-0.1984,-11.8733,0.6110,1.0000,0.0000,1,0,0,0,0,0.2561
4.9522,184.8162,0.0864,102.8749,0.9280,3.3407,0.9280,0.0027,1.1035,267.0958,-3.2206,-0.1515,0.9472,0.3744,-0.1985,-11.8906,0.3108,1.0000,0.0000,1,0,0,0,0,0.2392
5.0066,184.7643,0.0864,102.8719,0.9895,3.5621,0.9895,0.0025,1.1291,266.9144,-3.3322,-0.1515,0.9472,0.3744,-0.1985,-11.9001,0.1734,1.0000,0.0000,1,0,0,0,0,0.2332
5.0623,184.7079,0.0864,102.8686,1.0510,3.7835,1.0510,0.0024,1.1050,266.7311,-3.2912,-0.1515,0.9472,0.3744,-0.1985,-11.9053,0.0934,1.0000,0.0000,1,0,0,0,0,0.2221
5.1180,184.6481,0.0864,102.8649,1.1125,4.0051,1.1125,0.0022,1.1058,266.5460,-3.3270,-0.1515,0.9472,0.3744,-0.1985,-11.9078,0.0454,1.0000,0.0000,1,0,0,0,0,0.2172
5.1746,184.5838,0.0864,102.8608,1.1740,4.2264,1.1740,0.0020,1.0863,266.3592,-3.3007,-0.1515,0.9472,0.3744,-0.1985,-11.9092,0.0241,1.0000,0.0000,1,0,0,0,0,0.2106
5.2304,184.5169,0.0864,102.8562,1.2355,4.4476,1.2355,0.0018,1.1003,266.1703,-3.3813,-0.1515,0.9472,0.3744,-0.1985,-11.9098,0.0116,1.0000,0.0000,1,0,0,0,0,0.2106
5.2867,184.4460,0.0864,102.8512,1.2970,4.6690,1.2970,0.0016,1.0929,265.9797,-3.3882,-0.1515,0.9472,0.3744,-0.1985,-11.9101,0.0056,1.0000,0.0000,1,0,0,0,0,0.2071
5.3405,184.3749,0.0864,102.8460,1.3585,4.8905,1.3585,0.0014,1.1424,265.7877,-3.5653,-0.1496,0.9472,0.3744,-0.1967,-11.9103,0.0030,1.0000,0.0000,1,0,0,0,0,0.2135
5.3967,184.2973,0.0864,102.8400,1.4199,5.1117,1.4199,0.0012,1.0934,265.5977,-3.3816,-0.1476,0.9472,0.3744,-0.1916,-11.8108,1.7711,1.0000,0.0000,1,0,0,0,0,0.2989
5.4523,184.2171,0.0864,102.8336,1.4815,5.3333,1.4815,0.0011,1.1069,265.4129,-3.3228,-0.1437,0.9472,0.3744,-0.1830,-11.5555,4.5903,1.0000,0.0000,1,0,0,0,0,0.4507
5.5071,184.1348,0.0864,102.8267,1.5429,5.5546,1.5429,0.0011,1.1225,265.2369,-3.2139,-0.1398,0.9472,0.3744,-0.1713,-11.1384,7.6172,1.0000,0.0000,1,0,0,0,0,0.6124
5.5629,184.0475,0.0864,102.8192,1.6044,5.7759,1.6044,0.0012,1.1011,265.0715,-2.9615,-0.1339,0.9472,0.3744,-0.1573,-10.5541,10.4653,1.0000,0.0000,1,0,0,0,0,0.7571
5.6206,183.9537,0.0864,102.8109,1.6659,5.9974,1.6659,0.0014,1.0659,264.9193,-2.6371,-0.1281,0.9472,0.3744,-0.1418,-9.7784,13.4407,1.0000,0.0000,1,0,0,0,0,0.9057
5.6740,183.8638,0.0864,102.8026,1.7274,6.2188,1.7274,0.0018,1.1533,264.7853,-2.5131,-0.1203,0.9472,0.3744,-0.1200,-8.9165,16.1640,1.0000,0.0000,1,0,0,0,0,1.0530
5.7313,183.7635,0.0864,102.7932,1.7890,6.4404,1.7890,0.0023,1.0729,264.6728,-1.9614,-0.1124,0.9472,0.3744,-0.0968,-7.7884,19.6589,1.0000,0.0000,1,0,0,0,0,1.2206
5.7862,183.6643,0.0864,102.7836,1.8504,6.6614,1.8504,0.0034,1.1195,264.5989,-1.3464,-0.1066,0.9472,0.3744,-0.0468,-6.6806,20.1978,1.0000,0.0000,1,0,0,0,0,1.2249
5.8414,183.5611,0.0864,102.7736,1.9119,6.8828,1.9119,0.0048,1.1138,264.5641,-0.6303,-0.0968,0.9472,0.3744,-0.0201,-3.9327,49.7803,1.0000,0.0000,1,0,0,0,0,2.8382
5.8973,183.4531,0.0864,102.7629,1.9734,7.1042,1.9734,0.0058,1.0993,264.5463,-0.3197,-0.0909,0.9472,0.3744,-0.0087,-2.3520,28.2561,1.0000,0.0000,1,0,0,0,0,1.6315
5.9530,183.3423,0.0864,102.7519,2.0349,7.3255,2.0349,0.0064,1.1052,264.5356,-0.1915,-0.0831,0.9472,0.3744,-0.0037,-1.2908,19.0768,1.0000,0.0000,1,0,0,0,0,1.1177
6.0087,183.2279,0.0864,102.7405,2.0964,7.5470,2.0964,0.0068,1.1045,264.5282,-0.1331,-0.0772,0.9453,0.3744,-0.0016,-0.7215,10.2207,1.0000,0.0000,1,0,0,0,0,0.6239
6.1210,182.9869,0.0864,102.7165,2.2194,7.9899,2.2194,0.0072,1.0952,264.5168,-0.1019,-0.0714,0.9453,0.3744,-0.0003,-0.3831,3.0122,1.0000,0.0000,1,0,0,0,0,0.2216
6.1800,182.8548,0.0864,102.7033,2.2808,8.2109,2.2808,0.0079,1.0408,264.5308,0.2385,-0.0655,0.9453,0.3744,0.0267,0.6754,17.9422,1.0000,0.0000,1,0,0,0,0,1.0620
6.2324,182.7340,0.0864,102.6912,2.3423,8.4323,2.3423,0.0089,1.1724,264.5648,0.6483,-0.0655,0.9453,0.3744,0.0400,1.2962,11.8372,1.0000,0.0000,1,0,0,0,0,0.7505
6.2892,182.6001,0.0864,102.6779,2.4038,8.6535,2.4037,0.0097,1.0834,264.6087,0.7730,-0.0636,0.9453,0.3744,0.0468,2.0006,12.4170,1.0000,0.0000,1,0,0,0,0,0.7932
6.3433,182.4690,0.0864,102.6650,2.4652,8.8747,2.4652,0.0103,1.1355,264.6589,0.9290,-0.0636,0.9453,0.3744,0.0509,2.4920,9.0827,1.0000,0.0000,1,0,0,0,0,0.6191
6.3984,182.3321,0.0864,102.6516,2.5267,9.0962,2.5267,0.0109,1.1164,264.7142,1.0034,-0.0616,0.9433,0.3744,0.0549,2.8366,6.2531,1.0000,0.0000,1,0,0,0,0,0.4677
6.4538,182.1911,0.0864,102.6380,2.5882,9.3177,2.5882,0.0114,1.1102,264.7742,1.0822,-0.0577,0.9433,0.3744,0.0592,3.1211,5.1344,1.0000,0.0000,1,0,0,0,0,0.4113
6.5090,182.0474,0.0864,102.6242,2.6496,9.5387,2.6496,0.0120,1.1132,264.8412,1.2150,-0.0538,0.9433,0.3744,0.0656,3.4254,5.5163,1.0000,0.0000,1,0,0,0,0,0.4417
6.5648,181.8984,0.0864,102.6101,2.7111,9.7600,2.7111,0.0126,1.1008,264.9155,1.3309,-0.0538,0.9433,0.3744,0.0703,3.7641,6.0666,1.0000,0.0000,1,0,0,0,0,0.4806
6.6208,181.7456,0.0864,102.5958,2.7726,9.9813,2.7726,0.0132,1.0981,264.9946,1.4126,-0.0518,0.9433,0.3744,0.0740,4.0405,4.9362,1.0000,0.0000,1,0,0,0,0,0.4239
6.6782,181.5854,0.0864,102.5811,2.8341,10.2027,2.8341,0.0137,1.0716,265.0783,1.4581,-0.0499,0.9433,0.3744,0.0768,4.2774,4.1279,1.0000,0.0000,1,0,0,0,0,0.3829
6.7316,181.4329,0.0864,102.5672,2.8956,10.4240,2.8955,0.0143,1.1504,265.1665,1.6506,-0.0479,0.9414,0.3744,0.0803,4.4918,4.0117,1.0000,0.0000,1,0,0,0,0,0.3884
6.7873,181.2707,0.0864,102.5528,2.9570,10.6452,2.9570,0.0149,1.1038,265.2605,1.6888,-0.0459,0.9394,0.3744,0.0851,4.7225,4.1464,1.0000,0.0000,1,0,0,0,0,0.3996
6.8444,181.1006,0.0864,102.5379,3.0185,10.8664,3.0184,0.0156,1.0760,265.3626,1.7872,-0.0420,0.9355,0.3744,0.0917,5.0119,5.0660,1.0000,0.0000,1,0,0,0,0,0.4583
6.8985,180.9363,0.0864,102.5238,3.0799,11.0876,3.0798,0.0165,1.1359,265.4745,2.0693,-0.0381,0.9257,0.3744,0.0995,5.3669,6.5635,1.0000,0.0000,1,0,0,0,0,0.5600
6.9544,180.7629,0.0864,102.5092,3.1414,11.3089,3.1413,0.0175,1.0989,265.5973,2.1949,-0.0323,0.9140,0.3744,0.1085,5.8086,7.8944,1.0000,0.0000,1,0,0,0,0,0.6443
7.0101,180.5868,0.0864,102.4948,3.2028,11.5302,3.2028,0.0188,1.1031,265.7335,2.4441,-0.0264,0.9023,0.3744,0.1192,6.3404,9.5456,1.0000,0.0000,1,0,0,0,0,0.7540
7.0658,180.4073,0.0864,102.4805,3.2643,11.7515,3.2642,0.0201,1.1043,265.8834,2.6938,-0.0206,0.8866,0.3744,0.1292,6.9078,10.1926,1.0000,0.0000,1,0,0,0,0,0.8084
7.1238,180.2167,0.0864,102.4657,3.3258,11.9727,3.3257,0.0215,1.0593,266.0461,2.8047,-0.0166,0.8710,0.3744,0.1381,7.4615,9.5437,1.0000,0.0000,1,0,0,0,0,0.7831
7.1794,180.0303,0.0864,102.4519,3.3872,12.1939,3.3871,0.0231,1.1044,266.2239,3.1963,-0.0108,0.8417,0.3744,0.1501,8.0694,10.9298,1.0000,0.0000,1,0,0,0,0,0.8871
